corpus_id	cos_rw	cos_all	det_rw	det_all
30696413	0.7089969515800476	0.7189196348190308	0.4683525562286377	0.33363044261932373
6334894	0.8760837316513062	0.859222948551178	0.2015124261379242	0.2303236573934555
84186570	0.18039435148239136	0.48906034231185913	1.280316948890686	0.7364099025726318
147270927	0.0	0.0	0.0	0.0
208012126	0.5965483784675598	0.5774579048156738	0.5007966756820679	0.4386793076992035
208012483	0.8673247694969177	0.8163480758666992	0.3623325526714325	0.3044075071811676
4425883	0.0	0.0	0.0	0.0
34045813	0.8803499937057495	0.8268494009971619	0.2733616530895233	0.21718467772006989
214727907	0.6893336772918701	0.6698287725448608	0.4515487253665924	0.38385799527168274
214727981	0.9180608987808228	0.9068551659584045	0.18589787185192108	0.23670588433742523
167217345	0.9486476182937622	0.8337473273277283	0.1957160383462906	0.26273709535598755
46911874	0.7015354037284851	0.6630812883377075	0.3420048952102661	0.3482867181301117
155389659	0.8849077224731445	0.8668383955955505	0.21870176494121552	0.27479690313339233
169155785	0.0	0.0	0.0	0.0
15785214	0.6029918789863586	0.5937665700912476	0.554313063621521	0.5571397542953491
46931991	0.811539888381958	0.6789034605026245	0.4530617296695709	0.4010947048664093
46939562	0.8581156134605408	0.6975890398025513	0.36349016427993774	0.38851529359817505
128358284	0.9156973361968994	0.8787187337875366	0.2358308583498001	0.23266631364822388
8075419	0.9698823690414429	0.8268522024154663	0.15161196887493134	0.2177528291940689
12180690	0.8281952738761902	0.6558574438095093	0.3671165108680725	0.44801998138427734
30631126	0.9147271513938904	0.824112057685852	0.23725451529026031	0.3044807016849518
167716591	0.9201375246047974	0.9091915488243103	0.24426864087581635	0.29415401816368103
29741985	0.9861533641815186	0.9394779205322266	0.16641268134117126	0.1090175062417984
6977091	0.983428955078125	0.986878514289856	0.1330144703388214	0.12733948230743408
16841959	0.9506002068519592	0.9350975155830383	0.2615080177783966	0.16341519355773926
16847606	0.9054924845695496	0.7938053011894226	0.1962856650352478	0.302279531955719
154682164	0.784816563129425	0.8126282095909119	0.5415687561035156	0.4123162627220154
45505873	0.7339357733726501	0.5957260131835938	0.3921802043914795	0.45707619190216064
17390108	0.9747517704963684	0.9587642550468445	0.09942721575498581	0.12992045283317566
31822013	0.8478897213935852	0.7854540348052979	0.22063732147216797	0.2875390946865082
205434515	0.9268319010734558	0.8980429172515869	0.22525182366371155	0.1849595606327057
29301082	0.9783662557601929	0.9062564373016357	0.18044020235538483	0.20290477573871613
21667029	0.9151602983474731	0.7622392177581787	0.3474282920360565	0.29797878861427307
