corpus_id	cos_rw	cos_all	det_rw	det_all
16567685	0.0	0.0	0.0	0.0
1224497	0.9221962094306946	0.8349109888076782	0.22523967921733856	0.20539961755275726
1225249	0.8049029111862183	0.8189021348953247	0.29828912019729614	0.23217692971229553
54980670	0.9532502293586731	0.9208495616912842	0.17136085033416748	0.14781412482261658
54986818	0.7189428210258484	0.6265547275543213	0.6039304137229919	0.5844778418540955
54987958	0.49082064628601074	0.647303581237793	0.7127506732940674	0.44084861874580383
63478813	0.7067824006080627	0.779021143913269	0.36728212237358093	0.25278186798095703
119353474	0.9874833226203918	0.9614914655685425	0.1339101791381836	0.10928917676210403
5339088	0.6494978666305542	0.7444015741348267	0.5244920253753662	0.46464988589286804
85518386	0.9422689080238342	0.9176846146583557	0.14228469133377075	0.15682676434516907
53304539	0.9168901443481445	0.8161410689353943	0.2562001347541809	0.22187139093875885
53306150	0.7972186207771301	0.7139345407485962	0.5011339783668518	0.3998740315437317
14117103	0.7413973212242126	0.6780256032943726	0.5333334803581238	0.4147891104221344
14118605	0.7987858057022095	0.8253688812255859	0.2562655508518219	0.20763809978961945
158858574	0.0	0.0	0.0	0.0
212414963	0.8729720711708069	0.7099031209945679	0.3863695561885834	0.36617550253868103
201304376	0.853657603263855	0.7447516918182373	0.2079358547925949	0.30107367038726807
17706757	0.8671148419380188	0.7824190855026245	0.29413214325904846	0.30222249031066895
1387754	0.9473310112953186	0.91828453540802	0.11560924351215363	0.11527330428361893
55982981	0.0	0.0	0.0	0.0
19127766	0.0	0.0	0.0	0.0
17001684	0.7670778632164001	0.7375187873840332	0.3980102241039276	0.3236408829689026
17008112	0.0	0.0	0.0	0.0
59516129	0.949034571647644	0.8727321624755859	0.13211649656295776	0.15945807099342346
29076596	0.0	0.0	0.0	0.0
197518355	0.0	0.0	0.0	0.0
11020008	0.9387649297714233	0.9121439456939697	0.3499571681022644	0.2187974900007248
168608955	0.0	0.0	0.0	0.0
110346466	0.8775817155838013	0.8248180150985718	0.4948093891143799	0.4039057493209839
5663656	0.0	0.0	0.0	0.0
5666011	0.9515498876571655	0.9364250898361206	0.08387158066034317	0.1091056689620018
5668011	0.8183103203773499	0.7749472856521606	0.30740317702293396	0.32282429933547974
158945192	0.8639971017837524	0.9119775295257568	0.23241131007671356	0.1610328108072281
211040790	0.7696740031242371	0.6863986253738403	0.39196479320526123	0.3803514540195465
211041467	0.5865769386291504	0.6153942346572876	0.5196069478988647	0.4264286458492279
211043711	0.0	0.0	0.0	0.0
211044141	0.9580067992210388	0.9327782392501831	0.2628672420978546	0.18288223445415497
211044551	0.5669471025466919	0.6062918901443481	0.621882438659668	0.44369953870773315
211046031	0.6442200541496277	0.596872091293335	0.554654061794281	0.49782344698905945
1956869	0.0	0.0	0.0	0.0
39499779	0.9859089255332947	0.9733254313468933	0.10215633362531662	0.11818074434995651
6794353	0.7795239090919495	0.8460814952850342	0.5613664984703064	0.3555699288845062
207863237	0.8536949753761292	0.8485227823257446	0.20178404450416565	0.1968829184770584
207863734	0.8815083503723145	0.9226188063621521	0.27421894669532776	0.215689018368721
207869994	0.0	0.0	0.0	0.0
60440593	0.9124284982681274	0.9495121240615845	0.4185009300708771	0.22656874358654022
56481216	0.7731050848960876	0.7480120658874512	0.36019113659858704	0.329586923122406
15346219	0.9639403223991394	0.8943989276885986	0.23408439755439758	0.18965810537338257
15348387	0.7250288724899292	0.78238844871521	0.38538914918899536	0.27439242601394653
153985698	0.661448061466217	0.6081817150115967	0.4030734896659851	0.42104288935661316
15390592	0.9345260262489319	0.8055517673492432	0.15247206389904022	0.2842778265476227
15399142	0.9600318670272827	0.9621756076812744	0.20989204943180084	0.11931193619966507
26870293	0.8695204257965088	0.7400193214416504	0.40716078877449036	0.3771582841873169
18384916	0.8777486085891724	0.8737294673919678	0.30239200592041016	0.18920640647411346
33567777	0.8784136176109314	0.8142141103744507	0.49312564730644226	0.32067814469337463
158811800	0.0	0.0	0.0	0.0
53604033	0.0	0.0	0.0	0.0
158323139	0.9422892332077026	0.9046928286552429	0.10822583734989166	0.13217754662036896
55500634	0.8130039572715759	0.8178107738494873	0.36944445967674255	0.28773027658462524
55509718	0.632259726524353	0.749481201171875	0.7782135009765625	0.44038182497024536
140047396	0.9271456003189087	0.8291212916374207	0.24890269339084625	0.2666945159435272
37041431	0.0	0.0	0.0	0.0
216919554	0.9394786953926086	0.9294732809066772	0.3134681284427643	0.3062990605831146
1576820	0.9690452218055725	0.8884130716323853	0.13713236153125763	0.15649758279323578
69229919	0.0	0.0	0.0	0.0
56062084	0.9639775156974792	0.9565771818161011	0.21556974947452545	0.15559592843055725
56063189	0.0	0.0	0.0	0.0
2205991	0.954568088054657	0.9530035257339478	0.22952468693256378	0.10655862838029861
2208188	0.9887955188751221	0.9345800876617432	0.14231134951114655	0.11803935468196869
2670405	0.997067391872406	0.9836717844009399	0.046788863837718964	0.04059962183237076
53231852	0.9663846492767334	0.875198483467102	0.18046307563781738	0.20817846059799194
2362573	0.816431999206543	0.7236181497573853	0.26509153842926025	0.3085709810256958
24542996	0.0	0.0	0.0	0.0
5863328	0.8177105784416199	0.7790694832801819	0.3170316517353058	0.3350861072540283
5867036	0.0	0.0	0.0	0.0
5867057	0.7252786159515381	0.7679408192634583	0.44489988684654236	0.28344643115997314
56517146	0.8186932802200317	0.6575122475624084	0.2858825922012329	0.39255520701408386
16166038	0.0	0.0	0.0	0.0
59843035	0.8714863061904907	0.805396318435669	0.2639766335487366	0.289294570684433
7756060	0.9745027422904968	0.9541149139404297	0.1602022498846054	0.19221793115139008
9589098	0.958504855632782	0.8975498676300049	0.11215990781784058	0.20555716753005981
73476425	0.8078644871711731	0.7895697355270386	0.4431301951408386	0.3051384687423706
73690288	0.0	0.0	0.0	0.0
62628421	0.9296717047691345	0.9094891548156738	0.15918733179569244	0.1823318898677826
62629836	0.9278396368026733	0.8700628280639648	0.2808048725128174	0.29895666241645813
197462963	0.854880690574646	0.8402220010757446	0.22656646370887756	0.23482543230056763
197468732	0.9824110865592957	0.9734112024307251	0.14736391603946686	0.12204988300800323
37338208	0.0	0.0	0.0	0.0
8708553	0.916682243347168	0.9356640577316284	0.19256258010864258	0.20128566026687622
202234815	0.5658317804336548	0.6610645055770874	0.49762678146362305	0.4128279983997345
5473799	0.9178622364997864	0.875571072101593	0.3068833351135254	0.28817856311798096
55865418	0.6809526085853577	0.7480102777481079	0.5279253721237183	0.353326678276062
158416131	0.8505939245223999	0.8721944093704224	0.26422786712646484	0.19312794506549835
28349788	0.9284961819648743	0.9231833219528198	0.16683365404605865	0.19723306596279144
14195431	0.9782292246818542	0.9650713205337524	0.11226676404476166	0.11528362333774567
158177049	0.0	0.0	0.0	0.0
53185208	0.7197558283805847	0.5521641969680786	0.5475112199783325	0.5417816638946533
110025721	0.0	0.0	0.0	0.0
12338685	0.8160753846168518	0.6605363488197327	0.23261664807796478	0.5657374262809753
207409025	0.9217562079429626	0.8459619283676147	0.15921764075756073	0.1897488534450531
158367604	0.9497424960136414	0.905839204788208	0.3170410692691803	0.1927274465560913
56182046	0.8394407629966736	0.8763756155967712	0.3452898859977722	0.2603719234466553
56183609	0.9055391550064087	0.8793907165527344	0.2670491933822632	0.2041729986667633
117487659	0.0	0.0	0.0	0.0
153658256	0.0	0.0	0.0	0.0
73523755	0.9366976022720337	0.9348442554473877	0.3424034118652344	0.21743573248386383
9557257	0.7882229089736938	0.8317371606826782	0.43234363198280334	0.2877216637134552
37612664	0.0	0.0	0.0	0.0
7832372	0.9396706819534302	0.9547207355499268	0.16486766934394836	0.15260563790798187
7833139	0.8380150198936462	0.8633137941360474	0.18982373178005219	0.28737038373947144
210886009	0.8255888223648071	0.6887359023094177	0.37387463450431824	0.3778564929962158
29694114	0.8271839022636414	0.8804849982261658	0.26375216245651245	0.2396758794784546
204473456	0.6140130758285522	0.627525806427002	0.5027567744255066	0.4771270453929901
15311526	0.969663143157959	0.9157021045684814	0.12286823987960815	0.21525898575782776
15312782	0.9760236144065857	0.9105604887008667	0.10005326569080353	0.17413689196109772
15312948	0.8213891983032227	0.7336355447769165	0.4424210488796234	0.31996428966522217
15313405	0.0	0.0	0.0	0.0
15313804	0.9308907985687256	0.9382481575012207	0.12152338773012161	0.13285158574581146
3138078	0.45881685614585876	0.4779289662837982	0.7018579840660095	0.6172600388526917
3138195	0.9546826481819153	0.8860090374946594	0.2686963677406311	0.20609337091445923
3138878	0.0	0.0	0.0	0.0
207317895	0.905794084072113	0.8712362051010132	0.43406441807746887	0.28627505898475647
16211536	0.8961111903190613	0.9098552465438843	0.2102903574705124	0.1545303612947464
7039053	0.0	0.0	0.0	0.0
55062428	0.940292477607727	0.8772168755531311	0.19907917082309723	0.19251541793346405
42674962	0.5265971422195435	0.6110730767250061	0.973039448261261	0.6254575848579407
26822047	0.5969295501708984	0.6467359662055969	0.6371172070503235	0.5631128549575806
6713571	0.9427411556243896	0.9116048812866211	0.1846713274717331	0.22660347819328308
28989364	0.709328830242157	0.6114790439605713	0.5428134202957153	0.4789184629917145
6541163	0.9537353515625	0.9538980722427368	0.11986054480075836	0.12023282796144485
3742009	0.7698376178741455	0.652669370174408	0.3562036454677582	0.43551817536354065
36893088	0.7755683064460754	0.7718148231506348	0.42133060097694397	0.3304634094238281
7722946	0.7019942998886108	0.6884316205978394	0.38951805233955383	0.3989160656929016
7728432	0.9323914051055908	0.9104424715042114	0.11510282009840012	0.12294697016477585
2800266	0.9716509580612183	0.8843744993209839	0.23811385035514832	0.2365429550409317
18214496	0.6504822969436646	0.7070192098617554	0.4334605932235718	0.3413585126399994
15169674	0.7503436207771301	0.723249614238739	0.49332860112190247	0.4854896664619446
23547036	0.0	0.0	0.0	0.0
43364499	0.9642829895019531	0.9725056290626526	0.23314198851585388	0.14984245598316193
6315014	0.9458351135253906	0.8956335783004761	0.10583356767892838	0.14780175685882568
211532349	0.8462449908256531	0.6960470676422119	0.19866296648979187	0.3546530604362488
211532782	0.804511308670044	0.7429531812667847	0.3599836826324463	0.31862673163414
211532825	0.986819326877594	0.9856592416763306	0.12972216308116913	0.08556955307722092
211533472	0.5699741244316101	0.6314401030540466	0.8692761063575745	0.508352518081665
30712144	0.9352679252624512	0.9622584581375122	0.17624366283416748	0.11138713359832764
1180870	0.8158151507377625	0.7118650674819946	0.26289358735084534	0.3295353949069977
102350555	0.915723979473114	0.8216234445571899	0.22348634898662567	0.2958701252937317
102351828	0.7825849652290344	0.688159704208374	0.3607218861579895	0.4134214222431183
102352921	0.8016802668571472	0.7807618975639343	0.34430408477783203	0.33610811829566956
102353466	0.7461599707603455	0.6705495119094849	0.32057511806488037	0.3650514781475067
102353476	0.9826223850250244	0.9769875407218933	0.1487656533718109	0.12054452300071716
14623755	0.8848459720611572	0.861090898513794	0.44660577178001404	0.26437437534332275
55602487	0.4897232949733734	0.5286125540733337	0.727236270904541	0.5277387499809265
214789223	0.0	0.0	0.0	0.0
214789351	0.8391650915145874	0.7829225063323975	0.37780824303627014	0.36805492639541626
54440030	0.8917304873466492	0.8654460310935974	0.4436359703540802	0.2345539778470993
54449184	0.5086724162101746	0.48503226041793823	0.527553379535675	0.5417313575744629
145937746	0.8032042980194092	0.8300213813781738	0.5635501146316528	0.3221460282802582
75269405	0.8943383693695068	0.851956844329834	0.2520192861557007	0.21220704913139343
15057768	0.9323211312294006	0.9455775618553162	0.3679102063179016	0.25914639234542847
10043755	0.0	0.0	0.0	0.0
133495648	0.760721743106842	0.8155297040939331	0.278071790933609	0.3085349202156067
40342036	0.5842869877815247	0.5332847833633423	0.5755290985107422	0.613027811050415
54520663	0.8133388757705688	0.7700282335281372	0.5082845091819763	0.3230256140232086
8379640	0.5925604104995728	0.6220735311508179	0.7729230523109436	0.5103762149810791
56351297	0.0	0.0	0.0	0.0
56352073	0.0	0.0	0.0	0.0
2772730	0.9707278609275818	0.9716739058494568	0.10124747455120087	0.11265819519758224
70020181	0.0	0.0	0.0	0.0
8350606	0.9117412567138672	0.8177251815795898	0.34582483768463135	0.25264671444892883
1505382	0.7328938841819763	0.7545795440673828	0.39837226271629333	0.30009862780570984
1971513	0.8083715438842773	0.8689569234848022	0.34174156188964844	0.25122442841529846
1976910	0.9261500239372253	0.9382543563842773	0.19354547560214996	0.13434459269046783
13393309	0.8408352136611938	0.7562867403030396	0.3334413766860962	0.31827718019485474
13394889	0.5901163816452026	0.5676005482673645	0.5761203765869141	0.4985675811767578
15281692	0.9422063827514648	0.9033832550048828	0.19996976852416992	0.23214174807071686
15283141	0.6138449907302856	0.599748432636261	0.7267799377441406	0.48856666684150696
15283855	0.8858465552330017	0.8465873003005981	0.28827810287475586	0.31516075134277344
15287038	0.9775900840759277	0.920754075050354	0.14903998374938965	0.16790565848350525
32442813	0.9290750622749329	0.927255392074585	0.19064036011695862	0.19621387124061584
8502928	0.0	0.0	0.0	0.0
8505573	0.7940396666526794	0.8300753831863403	0.31550437211990356	0.275704026222229
8509582	0.81494140625	0.767402172088623	0.6047033667564392	0.3745347559452057
10597969	0.0	0.0	0.0	0.0
154390089	0.0	0.0	0.0	0.0
17689766	0.0	0.0	0.0	0.0
16684515	0.9731743931770325	0.9462095499038696	0.11608581244945526	0.11118379235267639
16687461	0.7575352787971497	0.7630213499069214	0.3974640369415283	0.2760521471500397
6722503	0.999049186706543	0.9558522701263428	0.0436088889837265	0.0940319150686264
209481759	0.7107138633728027	0.6796066761016846	0.36317867040634155	0.354240357875824
166969732	0.671574592590332	0.6966115236282349	0.4902011454105377	0.40365809202194214
30026411	0.9144378900527954	0.7869765758514404	0.2229214757680893	0.2604082524776459
18363638	0.9661502838134766	0.8216614127159119	0.217288538813591	0.2291155755519867
202757784	0.8630746603012085	0.9125264883041382	0.18711383640766144	0.12602069973945618
6898398	0.9896297454833984	0.9870463609695435	0.08981963247060776	0.0798155665397644
53361440	0.8183291554450989	0.7820367813110352	0.30646011233329773	0.3098573386669159
9954736	0.774349570274353	0.7007036209106445	0.3581162393093109	0.36735284328460693
12611851	0.9775887727737427	0.9504579305648804	0.126490980386734	0.1268017590045929
12617684	0.0	0.0	0.0	0.0
2883526	0.6346381902694702	0.6418604850769043	0.51064532995224	0.3911983072757721
113620379	0.6045035123825073	0.5604643821716309	0.6308567523956299	0.5601071119308472
1144822	0.8033415675163269	0.8370267152786255	0.33910414576530457	0.3886979818344116
19390954	0.8409394025802612	0.7804455161094666	0.3054688274860382	0.3165362775325775
56218347	0.8653013706207275	0.8799495100975037	0.38591468334198	0.24599234759807587
654663	0.9592646956443787	0.9008855223655701	0.17103466391563416	0.1603059470653534
53046295	0.0	0.0	0.0	0.0
53457739	0.9279284477233887	0.8534934520721436	0.25535669922828674	0.2546579837799072
67830801	0.0	0.0	0.0	0.0
67834563	0.8167828917503357	0.8102070093154907	0.31939148902893066	0.29396164417266846
90262341	0.0	0.0	0.0	0.0
56166959	0.7987379431724548	0.7536152601242065	0.5582413077354431	0.37220022082328796
195064504	0.9586765170097351	0.8951596021652222	0.27720198035240173	0.13732919096946716
195069533	0.8711292743682861	0.8140838146209717	0.25966963171958923	0.2711968421936035
216978020	0.9090039730072021	0.7896604537963867	0.20269162952899933	0.24963431060314178
208940510	0.0	0.0	0.0	0.0
208948124	0.0	0.0	0.0	0.0
27362795	0.0	0.0	0.0	0.0
53499882	0.0	0.0	0.0	0.0
205809307	0.8146681785583496	0.8665889501571655	0.30532100796699524	0.29502350091934204
13312815	0.0	0.0	0.0	0.0
12690493	0.8846341967582703	0.8241633176803589	0.19434626400470734	0.24312177300453186
30250402	0.6991938948631287	0.5954105854034424	0.444190114736557	0.4551517069339752
38113634	0.0	0.0	0.0	0.0
158054874	0.8106856942176819	0.7385680675506592	0.2427060455083847	0.2901376187801361
57189127	0.9396898746490479	0.9526656866073608	0.09318037331104279	0.109673410654068
57189247	0.9560456871986389	0.8640202283859253	0.29649418592453003	0.2050456404685974
56085821	0.9373552203178406	0.9454474449157715	0.2188267856836319	0.1444619745016098
202540251	0.7062510848045349	0.6999551057815552	0.3868415355682373	0.3616827726364136
202541610	0.9050963521003723	0.8426288366317749	0.37740185856819153	0.3874191343784332
202541653	0.8092562556266785	0.7603329420089722	0.42441701889038086	0.41383957862854004
202542464	0.0	0.0	0.0	0.0
145535566	0.9069026112556458	0.7326505780220032	0.3335532248020172	0.392223060131073
7064700	0.9908841252326965	0.9534714221954346	0.06219328194856644	0.11458688974380493
156842168	0.9222200512886047	0.8941181302070618	0.3492650091648102	0.272373229265213
147820211	0.33973783254623413	0.4796542227268219	0.9410784244537354	0.6235355138778687
154419265	0.0	0.0	0.0	0.0
155327126	0.866046130657196	0.9163267612457275	0.31884485483169556	0.22502337396144867
157998725	0.6894703507423401	0.6765897274017334	0.6144757866859436	0.45869719982147217
39534245	0.8495538234710693	0.7622789740562439	0.3863551914691925	0.32976895570755005
84846889	0.9074767827987671	0.9026316404342651	0.1947496235370636	0.15843233466148376
56420285	0.821665346622467	0.8372389078140259	0.289318710565567	0.22746552526950836
56427029	0.6119386553764343	0.5321003198623657	0.6894999146461487	0.559348464012146
154368513	0.0	0.0	0.0	0.0
117077768	0.0	0.0	0.0	0.0
14524094	0.9897218942642212	0.9804853200912476	0.10057000070810318	0.0691073089838028
14526129	0.9267655611038208	0.9171897172927856	0.12334979325532913	0.13758306205272675
