corpus_id	cos_rw	cos_all	det_rw	det_all
7566050	0.9510967135429382	0.9218006134033203	0.3127408027648926	0.2267046719789505
31181964	0.9416103363037109	0.9324925541877747	0.14796701073646545	0.13066327571868896
31185830	0.6794044375419617	0.6626154780387878	0.6700820922851562	0.4647325575351715
13267189	0.9789638519287109	0.9137572050094604	0.1619504988193512	0.12890827655792236
8069078	0.9598544836044312	0.9352191686630249	0.17314699292182922	0.19234193861484528
27129664	0.9468129873275757	0.8742740154266357	0.15274162590503693	0.15014946460723877
11139322	0.8742297887802124	0.7868400812149048	0.28182709217071533	0.4467215836048126
58944682	0.5915612578392029	0.5758001804351807	0.6219977140426636	0.539170503616333
150680980	0.8916071057319641	0.8497107028961182	0.24016861617565155	0.3144392669200897
211069175	0.7818431258201599	0.7536101341247559	0.30921709537506104	0.2774164080619812
17213319	0.92303067445755	0.9317694902420044	0.19911935925483704	0.21982558071613312
58935826	0.8610763549804688	0.7617950439453125	0.2855362296104431	0.3623932898044586
1034340	0.9726829528808594	0.9235340356826782	0.1489616185426712	0.15129601955413818
136356500	0.9592354893684387	0.8756462335586548	0.19180497527122498	0.22689838707447052
43359415	0.8015134930610657	0.7568368911743164	0.36468374729156494	0.31590068340301514
15695055	0.0	0.0	0.0	0.0
6996008	0.9833803176879883	0.9406925439834595	0.1703329235315323	0.1428338587284088
17352617	0.953474223613739	0.9304145574569702	0.2453269213438034	0.22839032113552094
198131234	0.0	0.0	0.0	0.0
198134321	0.9035050868988037	0.9018811583518982	0.2120327651500702	0.21737104654312134
210151772	0.8714854121208191	0.6573014855384827	0.22737209498882294	0.41075295209884644
7991992	0.9300853610038757	0.9257792830467224	0.21680854260921478	0.24504421651363373
59935096	0.9530460238456726	0.9078117609024048	0.27561289072036743	0.23585326969623566
49480129	0.9725088477134705	0.947882890701294	0.1895374357700348	0.1253601610660553
203736805	0.8636449575424194	0.819715142250061	0.19526785612106323	0.20098809897899628
203736891	0.8565056324005127	0.8651319742202759	0.5357133150100708	0.4040675461292267
164304717	0.9542701840400696	0.9584993720054626	0.1713820844888687	0.1162632405757904
159134563	0.0	0.0	0.0	0.0
29297589	0.9784335494041443	0.898273229598999	0.17027196288108826	0.1410321146249771
55153898	0.8596308827400208	0.8027327060699463	0.5298475623130798	0.3619094789028168
55157845	0.7087424993515015	0.6384804248809814	0.7197168469429016	0.5398405194282532
43764021	0.6070665121078491	0.6116151213645935	0.43399789929389954	0.4049643576145172
196199072	0.6251199245452881	0.6767780184745789	0.45236170291900635	0.3773246109485626
32982381	0.0	0.0	0.0	0.0
602196	0.5391746163368225	0.47935548424720764	0.6425181031227112	0.667788028717041
602946	0.8545805215835571	0.8411065340042114	0.24342156946659088	0.21064910292625427
1262561	0.8069453239440918	0.7602676153182983	0.3445667624473572	0.3510538637638092
9395670	0.0	0.0	0.0	0.0
53505823	0.9394287467002869	0.9489682912826538	0.19167616963386536	0.2064208984375
53507547	0.5685406923294067	0.5600078105926514	0.8564711809158325	0.6134439706802368
15320958	0.0	0.0	0.0	0.0
208822025	0.8955655694007874	0.8443402051925659	0.20112384855747223	0.21987882256507874
111001442	0.9355539679527283	0.8835788369178772	0.31822386384010315	0.2776719033718109
7554809	0.9329642057418823	0.8905640840530396	0.13339628279209137	0.18675929307937622
7558249	0.9560505151748657	0.8973777890205383	0.15222382545471191	0.16229240596294403
10113818	0.9761323928833008	0.9275007247924805	0.1546143740415573	0.14128106832504272
10117258	0.9357134699821472	0.9325923919677734	0.15891169011592865	0.10800090432167053
19288703	0.0	0.0	0.0	0.0
209531643	0.8660968542098999	0.7572004199028015	0.3652278482913971	0.32345688343048096
209531818	0.8219715356826782	0.7857919931411743	0.2639402151107788	0.42015907168388367
209531819	0.9844158291816711	0.953728437423706	0.1244146004319191	0.11666864901781082
209536805	0.9074704647064209	0.8870441913604736	0.1671537309885025	0.1671655774116516
210039478	0.0	0.0	0.0	0.0
126288569	0.8738145232200623	0.7896979451179504	0.22955676913261414	0.24439287185668945
144723102	0.8035590648651123	0.7057416439056396	0.30743154883384705	0.3331114947795868
90621910	0.8604775667190552	0.9049750566482544	0.5282468795776367	0.3204410970211029
18228757	0.8358411192893982	0.7878390550613403	0.24779413640499115	0.40539249777793884
18903675	0.0	0.0	0.0	0.0
