corpus_id	cos_rw	cos_all	det_rw	det_all
28694143	0.0	0.0	0.0	0.0
28698674	0.8753239512443542	0.8003979921340942	0.2824200689792633	0.23727010190486908
154595412	0.9782341718673706	0.9434446096420288	0.2086426019668579	0.13124164938926697
211060936	0.9094682335853577	0.9167717695236206	0.3190993368625641	0.21273648738861084
211068709	0.6018359661102295	0.5958789587020874	0.4414336085319519	0.4745817482471466
211068915	0.9855421781539917	0.9694441556930542	0.11596328020095825	0.09379640221595764
58935333	0.0	0.0	0.0	0.0
6991592	0.9660566449165344	0.9452354311943054	0.13869433104991913	0.11248725652694702
6994758	0.8216809034347534	0.7194806933403015	0.37357425689697266	0.3206807076931
31648307	0.8476765155792236	0.8775131106376648	0.45152342319488525	0.3596316874027252
27623279	0.7641547322273254	0.7562366127967834	0.2855311930179596	0.263107568025589
7993643	0.7989014983177185	0.7173953056335449	0.3672485053539276	0.37160196900367737
862222	0.8271796107292175	0.7719748020172119	0.30326423048973083	0.2532022297382355
49486246	0.8359620571136475	0.8026025295257568	0.24280834197998047	0.26138103008270264
52990885	0.4559246599674225	0.46933573484420776	0.6212307810783386	0.5695645809173584
20148627	0.9481112957000732	0.8103481531143188	0.32214516401290894	0.28519681096076965
149812946	0.0	0.0	0.0	0.0
203736438	0.7502175569534302	0.8245726227760315	0.4631420075893402	0.3221704363822937
32622387	0.7390511631965637	0.663945198059082	0.6217768788337708	0.5208462476730347
7851317	0.9157214164733887	0.8877465724945068	0.19902639091014862	0.1968114972114563
7857951	0.7350918054580688	0.7045638561248779	0.5020424723625183	0.4810481369495392
204371983	0.47855091094970703	0.5108392238616943	0.8637794256210327	0.6749505996704102
4587640	0.0	0.0	0.0	0.0
55158374	0.9697403311729431	0.9221696853637695	0.1225302442908287	0.14754554629325867
9053484	0.9032427668571472	0.8587620258331299	0.3300880789756775	0.234897181391716
9058456	0.9857654571533203	0.9870091676712036	0.11045917868614197	0.08122821152210236
151637519	0.8095081448554993	0.8288012742996216	0.2673548460006714	0.3509010374546051
42810763	0.9298883676528931	0.8845692873001099	0.328319251537323	0.2679164707660675
196194931	0.8395508527755737	0.6850184202194214	0.25081127882003784	0.3838614225387573
34554291	0.8574107885360718	0.7447992563247681	0.20676781237125397	0.34785357117652893
34556696	0.8805500268936157	0.7331901788711548	0.14650212228298187	0.34261757135391235
602156	0.0	0.0	0.0	0.0
126129234	0.9422203898429871	0.901664137840271	0.2303754687309265	0.22820471227169037
9392364	0.9947383403778076	0.9953553676605225	0.08425908535718918	0.06700825691223145
168820842	0.9743620753288269	0.8462530970573425	0.19121068716049194	0.20492880046367645
168824163	0.7260559797286987	0.7829429507255554	0.33710551261901855	0.2537161707878113
53507588	0.748389720916748	0.7928142547607422	0.44591227173805237	0.4366461932659149
15326521	0.9087138175964355	0.8947209119796753	0.2699871063232422	0.21911007165908813
14269436	0.8767338991165161	0.8424797654151917	0.33920174837112427	0.29979920387268066
10111417	0.0	0.0	0.0	0.0
18227645	0.814706027507782	0.8735120892524719	0.39496058225631714	0.19957689940929413
20744203	0.9361518025398254	0.9430513381958008	0.2629212737083435	0.16498787701129913
52860429	0.8131769299507141	0.7969072461128235	0.29582729935646057	0.3274700939655304
18902408	0.8368518948554993	0.8165439367294312	0.37735629081726074	0.2847656309604645
54862083	0.4955824911594391	0.645531415939331	0.8974787592887878	0.5106102228164673
