corpus_id	cos_rw	cos_all	det_rw	det_all
209468392	0.7841230034828186	0.7421972751617432	0.3348295986652374	0.31996917724609375
158563284	0.969359278678894	0.932004451751709	0.24755053222179413	0.2827896177768707
34921673	0.897548258304596	0.8082017302513123	0.4526626169681549	0.3561311662197113
211519491	0.8122866749763489	0.7757625579833984	0.25705087184906006	0.29291799664497375
63984432	0.9003500938415527	0.867844820022583	0.37911510467529297	0.2350013554096222
171811696	0.6632246375083923	0.6818070411682129	0.502872884273529	0.3594941198825836
3961819	0.8636311888694763	0.5963297486305237	0.2928895354270935	0.5741901397705078
7399715	0.9408454298973083	0.9431570768356323	0.29537856578826904	0.25791609287261963
7563351	0.8595978617668152	0.894700288772583	0.2746058404445648	0.20765939354896545
7565351	0.0	0.0	0.0	0.0
153357507	0.0	0.0	0.0	0.0
30531713	0.0	0.0	0.0	0.0
30538264	0.0	0.0	0.0	0.0
36132314	0.0	0.0	0.0	0.0
58940456	0.0	0.0	0.0	0.0
31400389	0.9989070892333984	0.9822301864624023	0.03813077509403229	0.04059305787086487
31407133	0.0	0.0	0.0	0.0
211065001	0.5254790186882019	0.5286041498184204	0.5363962054252625	0.5065045356750488
211069444	0.8367673754692078	0.8101918697357178	0.27321699261665344	0.25818750262260437
17219784	0.870619535446167	0.8919050097465515	0.1820061057806015	0.18249350786209106
58932089	0.9041447639465332	0.8402736186981201	0.18549396097660065	0.22131359577178955
58932836	0.9016233086585999	0.9092874526977539	0.20419004559516907	0.2235134243965149
58935417	0.6121855974197388	0.6777693033218384	0.4519062936306	0.34205833077430725
6991666	0.629913866519928	0.6762254238128662	0.4572625756263733	0.3617680072784424
198131347	0.0	0.0	0.0	0.0
210153263	0.6579526662826538	0.7046879529953003	0.5028330683708191	0.3486499786376953
210157302	0.7613105177879333	0.6940405368804932	0.34881091117858887	0.34659770131111145
866730	0.976309597492218	0.9538151025772095	0.09781292080879211	0.08427178114652634
868934	0.9426841735839844	0.9397014379501343	0.22496117651462555	0.21813298761844635
869110	0.9781196117401123	0.9172791242599487	0.13884000480175018	0.13317297399044037
49487449	0.5904461145401001	0.5021423697471619	0.5155609250068665	0.7070503234863281
29298033	0.0	0.0	0.0	0.0
24187324	0.7697238922119141	0.7808594703674316	0.3091735243797302	0.24392342567443848
196199906	0.7884495258331299	0.659079909324646	0.3290279507637024	0.3648260235786438
55740917	0.9293363690376282	0.8665419220924377	0.2517727017402649	0.2669910192489624
55745391	0.7572376728057861	0.7903026342391968	0.3170692026615143	0.27022701501846313
600803	0.956256091594696	0.9554474949836731	0.28816887736320496	0.1079733744263649
12462314	0.8734886646270752	0.8408535718917847	0.2512844204902649	0.2597552537918091
126127155	0.9084687829017639	0.8732872009277344	0.23153720796108246	0.18953533470630646
1266870	0.0	0.0	0.0	0.0
5947574	0.0	0.0	0.0	0.0
154889935	0.9929550290107727	0.9888197183609009	0.06224695220589638	0.07682759314775467
109222932	0.9876670241355896	0.9897527098655701	0.07453052699565887	0.053888581693172455
15320725	0.8043485879898071	0.8013653755187988	0.25223308801651	0.23418566584587097
15326782	0.8070864677429199	0.7995650768280029	0.6211499571800232	0.3340163230895996
39820461	0.0	0.0	0.0	0.0
39828326	0.9176497459411621	0.7978860139846802	0.3436097204685211	0.22327150404453278
7555361	0.952301561832428	0.9459218382835388	0.2514362037181854	0.19904769957065582
167343891	0.8902960419654846	0.8967629075050354	0.32579323649406433	0.23676089942455292
49640545	0.9520769119262695	0.9538371562957764	0.15701588988304138	0.1218712255358696
209531588	0.8891468048095703	0.7921464443206787	0.3967876732349396	0.3738780915737152
209531635	0.8667513728141785	0.9024842977523804	0.29749587178230286	0.20731298625469208
18221273	0.8445829153060913	0.8466686606407166	0.22844047844409943	0.3016881048679352
213063753	0.904209554195404	0.9079020619392395	0.41521063446998596	0.3214813470840454
18907706	0.9655163884162903	0.9126383066177368	0.26261618733406067	0.24436882138252258
54862980	0.0	0.0	0.0	0.0
54866988	0.9048484563827515	0.9335253238677979	0.43623748421669006	0.2579059898853302
202728506	0.6486873626708984	0.5561556220054626	0.4861283004283905	0.5605309009552002
202728924	0.8229286074638367	0.7071617841720581	0.3139142394065857	0.3483651876449585
202729037	0.809176504611969	0.7704023122787476	0.4201463758945465	0.3533620536327362
2066025	0.9262353777885437	0.8901759386062622	0.27729976177215576	0.16185081005096436
2067655	0.990080714225769	0.9712569117546082	0.10032717883586884	0.11442960053682327
54720048	0.7640958428382874	0.7900928258895874	0.40898311138153076	0.2926563620567322
7538425	0.8858677744865417	0.8688355684280396	0.16662491858005524	0.1608065813779831
49553509	0.7854300737380981	0.796899139881134	0.4396861493587494	0.2971806824207306
49558538	0.9579029679298401	0.8619539737701416	0.1543295979499817	0.19684043526649475
49558840	0.6571710109710693	0.6339372396469116	0.4524718225002289	0.4733123183250427
49559525	0.0	0.0	0.0	0.0
49559735	0.0	0.0	0.0	0.0
49559942	0.664217472076416	0.7005001306533813	0.6692627668380737	0.4357638359069824
4937217	0.7565123438835144	0.6827905178070068	0.31251734495162964	0.3645319938659668
196470916	0.0	0.0	0.0	0.0
33597451	0.0	0.0	0.0	0.0
208950737	0.0	0.0	0.0	0.0
208955952	0.5851598978042603	0.5690083503723145	0.635793924331665	0.4960261583328247
199085056	0.0	0.0	0.0	0.0
53872202	0.0	0.0	0.0	0.0
21987656	0.0	0.0	0.0	0.0
67883003	0.6948973536491394	0.6777037382125854	0.571610689163208	0.47964388132095337
2986205	0.8853029608726501	0.7713834047317505	0.37671032547950745	0.34403756260871887
41308902	0.8221219182014465	0.8327509164810181	0.43828216195106506	0.2787439823150635
33444613	0.8784108757972717	0.8848210573196411	0.30687668919563293	0.2269173562526703
115679948	0.0	0.0	0.0	0.0
10346830	0.9867824912071228	0.9797645211219788	0.10438971221446991	0.10287017375230789
17466795	0.9778795838356018	0.959018349647522	0.1009640321135521	0.1370682418346405
201719926	0.7693709135055542	0.6951791644096375	0.5495527386665344	0.3955959975719452
18970900	0.610704243183136	0.5979163646697998	0.5444369912147522	0.4493863880634308
554971	0.9868215918540955	0.9119459390640259	0.09736182540655136	0.13865156471729279
555784	0.0	0.0	0.0	0.0
18431067	0.767146110534668	0.6902424693107605	0.31320542097091675	0.3563242256641388
17662615	0.7026060819625854	0.7365477681159973	0.43023285269737244	0.45556899905204773
27085754	0.9831991195678711	0.9812891483306885	0.14917512238025665	0.13601094484329224
10025718	0.8350101113319397	0.7772542834281921	0.24637416005134583	0.3210132122039795
213175508	0.8691123127937317	0.740818202495575	0.22616450488567352	0.2991603910923004
26655719	0.6542039513587952	0.7529473304748535	0.4521721303462982	0.2870744466781616
148978863	0.0	0.0	0.0	0.0
9504768	0.9598461985588074	0.9378954172134399	0.10338819772005081	0.0977279469370842
9506206	0.9191383123397827	0.8683147430419922	0.2043660432100296	0.2988741993904114
111191479	0.7476032376289368	0.6931185722351074	0.35020968317985535	0.3481878340244293
10230500	0.8809447884559631	0.7549168467521667	0.2167288362979889	0.29211899638175964
