corpus_id	cos_rw	cos_all	det_rw	det_all
56354492	0.9667061567306519	0.9573782682418823	0.21730804443359375	0.18564482033252716
9943372	0.8627665638923645	0.8142820596694946	0.3050926625728607	0.26504436135292053
16775255	0.8054600358009338	0.7968411445617676	0.46041035652160645	0.38042935729026794
8353835	0.9888594150543213	0.9451055526733398	0.1448514610528946	0.10938846319913864
35796973	0.7005854249000549	0.7476975321769714	0.40233126282691956	0.29622143507003784
65422936	0.8233689069747925	0.8817734122276306	0.44790762662887573	0.2965720593929291
15284739	0.8806683421134949	0.8582908511161804	0.3415566384792328	0.27173206210136414
159277964	0.8727800250053406	0.8563767671585083	0.20793236792087555	0.18971417844295502
4224511	0.9104239344596863	0.9348491430282593	0.22595232725143433	0.12722443044185638
5873644	0.871575653553009	0.9052236676216125	0.412602037191391	0.2615966498851776
5874732	0.0	0.0	0.0	0.0
8502107	0.9937315583229065	0.9656009674072266	0.05523641034960747	0.11755244433879852
8506398	0.9631181955337524	0.7210674285888672	0.18331079185009003	0.35057881474494934
34997116	0.8218148350715637	0.7026927471160889	0.3836352229118347	0.3820647597312927
17683733	0.848713755607605	0.8578876256942749	0.23858578503131866	0.20408481359481812
16687294	0.9388618469238281	0.9230008125305176	0.2285984754562378	0.2494286745786667
16688645	0.756027102470398	0.8291503190994263	0.52332603931427	0.28448423743247986
6727744	0.8833273649215698	0.8493962287902832	0.26345428824424744	0.20565035939216614
3770185	0.948528528213501	0.9442607760429382	0.16570813953876495	0.1517733633518219
6899563	0.9756202697753906	0.9441962242126465	0.15115876495838165	0.1317436397075653
53361539	0.9291021227836609	0.9027483463287354	0.10755036026239395	0.15117643773555756
53366339	0.8824707865715027	0.8623652458190918	0.31180429458618164	0.24405041337013245
13416757	0.9916070699691772	0.9671593308448792	0.06618709117174149	0.08964651823043823
15501163	0.9530579447746277	0.9128662347793579	0.3064052164554596	0.1914968639612198
15503819	0.9545814394950867	0.8697101473808289	0.10031798481941223	0.35170724987983704
15506815	0.9742774963378906	0.9569599628448486	0.14347586035728455	0.12206941097974777
124630422	0.7776963710784912	0.7043884992599487	0.48920342326164246	0.3762781322002411
2880664	0.7370572686195374	0.7042511701583862	0.3854126036167145	0.4162914752960205
2888401	0.9303592443466187	0.9623955488204956	0.2330806404352188	0.10791698843240738
1142577	0.7350010871887207	0.7123680710792542	0.37531429529190063	0.3760869801044464
1147136	0.7574365139007568	0.7305421829223633	0.471221923828125	0.4343126118183136
56393607	0.9016198515892029	0.8739782571792603	0.2167348861694336	0.1985418200492859
203234476	0.6849087476730347	0.7087346315383911	0.36659327149391174	0.3216913044452667
375126	0.9090308547019958	0.8949611186981201	0.20702268183231354	0.1581195592880249
659418	0.7950588464736938	0.8685938119888306	0.640220582485199	0.35668063163757324
53450208	0.0	0.0	0.0	0.0
53457230	0.8926241397857666	0.7548820972442627	0.18044497072696686	0.3233640193939209
157531357	0.913640022277832	0.9317347407341003	0.19639290869235992	0.14878664910793304
67838001	0.7871812582015991	0.7992721796035767	0.33610376715660095	0.2602485716342926
158065041	0.9045708775520325	0.8541110754013062	0.15705130994319916	0.18901246786117554
207902056	0.9099200367927551	0.8080190420150757	0.19461239874362946	0.22686873376369476
90260775	0.8910959959030151	0.7533177733421326	0.14774779975414276	0.2855738401412964
195063927	0.9080080389976501	0.8825883269309998	0.19177745282649994	0.22947871685028076
32223617	0.0	0.0	0.0	0.0
208940651	0.0	0.0	0.0	0.0
208940802	0.0	0.0	0.0	0.0
208941308	0.0	0.0	0.0	0.0
208946387	0.7557352185249329	0.7454506158828735	0.3314093351364136	0.31233295798301697
208948013	0.0	0.0	0.0	0.0
209202112	0.9519926309585571	0.9104604125022888	0.1746719926595688	0.19928738474845886
209202561	0.8728556036949158	0.8275068998336792	0.18641839921474457	0.2576873302459717
209202571	0.8850814700126648	0.8416434526443481	0.18962059915065765	0.22532860934734344
42802518	0.9396412968635559	0.926008939743042	0.2390543818473816	0.17859545350074768
17572599	0.9681989550590515	0.9374469518661499	0.13252566754817963	0.1551041156053543
