corpus_id	cos_rw	cos_all	det_rw	det_all
4374303	0.9165611267089844	0.9202096462249756	0.18484698235988617	0.1434505432844162
5092010	0.5178256630897522	0.5156574249267578	0.5692439079284668	0.5184575915336609
56113457	0.0	0.0	0.0	0.0
56115053	0.0	0.0	0.0	0.0
25975914	0.7430310845375061	0.7916096448898315	0.5314193964004517	0.33831721544265747
2478732	0.8699367642402649	0.7728943824768066	0.24897785484790802	0.274806946516037
2244246	0.0	0.0	0.0	0.0
25034805	0.821713924407959	0.6725433468818665	0.27009958028793335	0.3718908429145813
1253706	0.846218466758728	0.7946467399597168	0.2677256464958191	0.24655917286872864
1254073	0.8362582325935364	0.830005943775177	0.2084987610578537	0.18631474673748016
1256802	0.8231214880943298	0.789725661277771	0.3716011643409729	0.27778270840644836
102487669	0.6295647621154785	0.6326162815093994	0.4086887538433075	0.3923177421092987
52000158	0.7316979169845581	0.6787858009338379	0.4225011467933655	0.4109781086444855
52000553	0.9620776176452637	0.8816161155700684	0.16807325184345245	0.20050354301929474
52002765	0.8315383195877075	0.6689703464508057	0.5069998502731323	0.361893892288208
52006828	0.0	0.0	0.0	0.0
27591200	0.0	0.0	0.0	0.0
59043919	0.8476516008377075	0.8034261465072632	0.5378977656364441	0.40002647042274475
3702321	0.9637489914894104	0.9684505462646484	0.17882323265075684	0.09638172388076782
3708765	0.9360733032226562	0.9253173470497131	0.271043062210083	0.23956921696662903
106440275	0.8013335466384888	0.7884118556976318	0.31763941049575806	0.2654653489589691
17528744	0.7388246655464172	0.6795476675033569	0.3710692226886749	0.3825789988040924
5762857	0.6231893301010132	0.7092978954315186	0.8681135773658752	0.5257828831672668
5762895	0.9438129663467407	0.8908478021621704	0.23829294741153717	0.18622225522994995
5766640	0.9727011322975159	0.7436438798904419	0.233661949634552	0.39255374670028687
34294141	0.7852990627288818	0.7055050134658813	0.3977438807487488	0.3697962164878845
169434799	0.7172111868858337	0.775471568107605	0.34271907806396484	0.25387927889823914
208332415	0.8886686563491821	0.8573046326637268	0.3342248201370239	0.25889456272125244
18133561	0.8028408288955688	0.7866804599761963	0.29308968782424927	0.2465249001979828
28233666	0.0	0.0	0.0	0.0
208877601	0.0	0.0	0.0	0.0
158868842	0.8164286613464355	0.7449700236320496	0.34649282693862915	0.344573050737381
30407254	0.0	0.0	0.0	0.0
14792798	0.8674600124359131	0.8764677047729492	0.3445958197116852	0.2762874364852905
53030574	0.5668181777000427	0.5396243333816528	0.5680733919143677	0.5894384384155273
53036732	0.866759181022644	0.7729785442352295	0.25478583574295044	0.3038109540939331
221560448	0.9750693440437317	0.9375089406967163	0.1462121456861496	0.13811951875686646
834015	0.0	0.0	0.0	0.0
