corpus_id	cos_rw	cos_all	det_rw	det_all
119115382	0.8247789144515991	0.764972984790802	0.5054724812507629	0.42568734288215637
7610669	0.914307177066803	0.9024107456207275	0.22649487853050232	0.2200802117586136
141637471	0.6950759291648865	0.7117433547973633	0.7809277176856995	0.5030317306518555
37501006	0.6136297583580017	0.7071033716201782	0.6668258309364319	0.4191622734069824
55613065	0.19170451164245605	0.49011343717575073	1.124113917350769	0.6514392495155334
155008165	0.9197350740432739	0.8905074596405029	0.13900703191757202	0.1631864756345749
6325872	0.954293429851532	0.945550799369812	0.1371837705373764	0.10808052867650986
1694010	0.8514388799667358	0.788231611251831	0.3052121102809906	0.3159366846084595
157397046	0.0	0.0	0.0	0.0
114756391	0.8862273693084717	0.8710938096046448	0.4173601567745209	0.2456207275390625
114772031	0.827767014503479	0.7976893186569214	0.4911506772041321	0.5742476582527161
29674386	0.7824684977531433	0.6817406415939331	0.4272095859050751	0.39571481943130493
56101827	0.723978579044342	0.7456093430519104	0.49628323316574097	0.5094541311264038
111291349	0.9703114628791809	0.9787051677703857	0.1033317819237709	0.10224542021751404
74872430	0.601237416267395	0.5833075046539307	0.4604127109050751	0.441779226064682
57189029	0.8958374857902527	0.8676670789718628	0.35886722803115845	0.22512704133987427
56027233	0.9323802590370178	0.8500450849533081	0.36774957180023193	0.3083765208721161
63675596	0.0	0.0	0.0	0.0
193057023	0.0	0.0	0.0	0.0
114873951	0.0	0.0	0.0	0.0
152248457	0.0	0.0	0.0	0.0
21429572	0.814010500907898	0.7814924716949463	0.37853527069091797	0.40612542629241943
151743587	0.01644904911518097	0.020911145955324173	1.3809525966644287	1.332960605621338
63766096	0.9807823896408081	0.9433824419975281	0.15073402225971222	0.14914526045322418
56100425	0.0	0.0	0.0	0.0
195992248	0.9835734367370605	0.9688053131103516	0.18125425279140472	0.2126850187778473
116639610	0.0	0.0	0.0	0.0
196084290	0.8249144554138184	0.7160324454307556	0.3899323344230652	0.4053008556365967
139654457	0.0010806025238707662	0.0012229233980178833	1.2508894205093384	1.1854150295257568
60521424	0.6007297039031982	0.6389483213424683	0.8936111330986023	0.6095925569534302
62239234	0.8184229135513306	0.6787619590759277	0.5070250630378723	0.36296653747558594
185560393	0.011781787499785423	0.011725503019988537	1.3115501403808594	1.2358218431472778
37957463	0.6108057498931885	0.6916933059692383	0.5087706446647644	0.4433217942714691
56449950	0.728466272354126	0.8031115531921387	0.5753127932548523	0.29636266827583313
60654109	0.8031800985336304	0.6936554908752441	0.6274071931838989	0.503107488155365
109140148	0.7570003271102905	0.7821791768074036	0.3402843475341797	0.3165716826915741
185575947	0.0	0.0	0.0	0.0
16997080	0.8564841747283936	0.8102625608444214	0.40860098600387573	0.23916251957416534
108522674	0.8136240243911743	0.7610336542129517	0.5396444201469421	0.3176489770412445
106526919	0.0	0.0	0.0	0.0
111384294	0.9295331239700317	0.9262540936470032	0.3754115402698517	0.2207406610250473
8046811	0.805733859539032	0.7386422157287598	0.586430013179779	0.3897475600242615
11158212	0.0	0.0	0.0	0.0
17514633	0.0	0.0	0.0	0.0
60622743	0.8923152685165405	0.8589227199554443	0.18788783252239227	0.18972523510456085
61623614	0.0	0.0	0.0	0.0
109224594	0.0	0.0	0.0	0.0
108538439	0.5326159000396729	0.6842104196548462	0.9668340682983398	0.5243038535118103
109885861	0.9038562774658203	0.9131976366043091	0.40605929493904114	0.2658524513244629
16299678	0.45425403118133545	0.40048205852508545	0.7075785994529724	0.6856551766395569
62309652	0.7869426012039185	0.7805846929550171	0.46242982149124146	0.31948143243789673
109294824	0.9354465007781982	0.8902257084846497	0.15076316893100739	0.19739659130573273
59387561	0.7753522396087646	0.7111856937408447	0.38147661089897156	0.36484476923942566
61701048	0.9638736844062805	0.9272217750549316	0.13455204665660858	0.14360620081424713
7664451	0.8328949213027954	0.8067476749420166	0.5458980798721313	0.5577917695045471
61103080	0.0	0.0	0.0	0.0
5318200	0.8473485708236694	0.8204232454299927	0.28779345750808716	0.21567481756210327
109533391	0.6866639852523804	0.6346526145935059	0.39648592472076416	0.398713618516922
11231785	0.0	0.0	0.0	0.0
111918289	0.8748233318328857	0.7632661461830139	0.500353217124939	0.46996673941612244
299546	0.0	0.0	0.0	0.0
111364019	0.6824803352355957	0.6344560384750366	0.5587064027786255	0.4545467495918274
91181734	0.0	0.0	0.0	0.0
10472573	0.5734454989433289	0.5385693311691284	0.6415172219276428	0.5241607427597046
3075551	0.836539626121521	0.7537809610366821	0.25765344500541687	0.33707964420318604
51933059	0.9022156596183777	0.8897290825843811	0.14460113644599915	0.14482538402080536
18869999	0.0	0.0	0.0	0.0
94313	0.0	0.0	0.0	0.0
61632627	0.0	0.0	0.0	0.0
109009895	0.0	0.0	0.0	0.0
109750819	0.9196271896362305	0.9022592306137085	0.2943263649940491	0.23697933554649353
18668104	0.9494336247444153	0.8791874647140503	0.29693248867988586	0.24028494954109192
11665908	0.9607663154602051	0.7054697871208191	0.22099730372428894	0.34073182940483093
12512768	0.9420211911201477	0.7971583604812622	0.2068379819393158	0.26634448766708374
1291594	0.7758662700653076	0.6759333610534668	0.2818731963634491	0.35495859384536743
16705273	0.8068323135375977	0.6233881115913391	0.40493568778038025	0.4906759560108185
6292135	0.8449909090995789	0.7925705313682556	0.35223686695098877	0.35981908440589905
9007921	0.6633284091949463	0.724502682685852	0.48138073086738586	0.4491833746433258
8851134	0.5441470146179199	0.5302516222000122	0.5823407173156738	0.561299204826355
1207329	0.9546163082122803	0.9389263987541199	0.2212332785129547	0.20023322105407715
523898	0.986138641834259	0.9486825466156006	0.07976199686527252	0.12418758869171143
14763713	0.8653818368911743	0.7877504825592041	0.23282231390476227	0.25219133496284485
9371916	0.6447068452835083	0.657949686050415	0.3835937976837158	0.3703916370868683
3248075	0.7345740795135498	0.7101398706436157	0.4184204936027527	0.4146102964878082
1803861	0.6763972043991089	0.5950025916099548	0.4303039610385895	0.5053660869598389
15101265	0.7498443126678467	0.7039258480072021	0.6801135540008545	0.4506227970123291
14020873	0.6248356103897095	0.6013792157173157	0.6938593983650208	0.6383112668991089
18024675	0.8096187710762024	0.773402214050293	0.34058743715286255	0.33615800738334656
11303144	0.7797510027885437	0.8033058643341064	0.2836301326751709	0.2445402890443802
11745553	0.0	0.0	0.0	0.0
54018995	0.8531897664070129	0.8125588297843933	0.1895638406276703	0.21201345324516296
196010287	0.6434990763664246	0.5765698552131653	0.47235193848609924	0.5421685576438904
53634886	0.6258732676506042	0.6242012977600098	0.865016520023346	0.6438080668449402
6866988	0.48629745841026306	0.47429895401000977	0.9191283583641052	0.8235729932785034
5825525	0.6905655860900879	0.5763506889343262	0.4879436194896698	0.5495373010635376
6804728	0.9200248122215271	0.9169729948043823	0.13141655921936035	0.1508183628320694
4185767	0.8661413192749023	0.8655310273170471	0.2777680456638336	0.24345488846302032
3783232	0.9012466669082642	0.8489874005317688	0.1981922835111618	0.20194470882415771
14937875	0.9315191507339478	0.8408160209655762	0.353591650724411	0.3225341737270355
3781982	0.7234854698181152	0.6710612773895264	0.4399741291999817	0.4649457037448883
54046953	0.7453623414039612	0.7592939138412476	0.6018074750900269	0.523019552230835
17305044	0.7879411578178406	0.8300840854644775	0.4663751423358917	0.31983682513237
13977892	0.6004934310913086	0.5422965884208679	0.5519485473632812	0.5525665283203125
5821491	0.7951862812042236	0.7419859170913696	0.34031030535697937	0.3648685812950134
17479833	0.906121015548706	0.7615585327148438	0.28677085041999817	0.3732782304286957
46872431	0.7853307127952576	0.7686570882797241	0.327769935131073	0.2813945710659027
8581054	0.6043984889984131	0.5722345113754272	0.6567268371582031	0.506624698638916
15355593	0.9496111869812012	0.9416662454605103	0.09393379092216492	0.08668798208236694
2526567	0.7593209147453308	0.7087827324867249	0.34621965885162354	0.34172365069389343
13794066	0.7857558727264404	0.7889879941940308	0.2678753733634949	0.25070247054100037
3634775	0.6931381821632385	0.6735762357711792	0.5362318158149719	0.4244198501110077
9052109	0.8257363438606262	0.7151774168014526	0.5903621315956116	0.42009010910987854
14142973	0.954294741153717	0.9596115350723267	0.2119860202074051	0.15385039150714874
17645419	0.9815875291824341	0.874506950378418	0.10499308258295059	0.20120102167129517
14659363	0.8185860514640808	0.7650063037872314	0.4644431173801422	0.42788636684417725
2490751	0.8853714466094971	0.9060570001602173	0.22864742577075958	0.14528603851795197
497401	0.8570056557655334	0.9054075479507446	0.31045281887054443	0.1707717627286911
6835891	0.8473464846611023	0.8283424377441406	0.3773649334907532	0.343567430973053
13332340	0.8936874270439148	0.8296993970870972	0.30767321586608887	0.4291137158870697
1192651	0.935602605342865	0.8913066387176514	0.1474769413471222	0.14463792741298676
8800072	0.9109979867935181	0.8971868753433228	0.17121842503547668	0.1701878309249878
15023961	0.8245841860771179	0.8199363946914673	0.22562876343727112	0.19868671894073486
61329034	0.0	0.0	0.0	0.0
110691200	0.0	0.0	0.0	0.0
36535521	0.0	0.0	0.0	0.0
576422	0.9223002195358276	0.7530117034912109	0.36076095700263977	0.2859209477901459
61008084	0.0	0.0	0.0	0.0
94213127	0.0	0.0	0.0	0.0
117857643	0.9712265133857727	0.9625322222709656	0.07089315354824066	0.06645853072404861
112115012	0.5713885426521301	0.5976560115814209	0.5226346254348755	0.4461135268211365
109309654	0.9148486852645874	0.8788200616836548	0.19478020071983337	0.15891124308109283
860668	0.8643810153007507	0.8539843559265137	0.2709214985370636	0.22482267022132874
15168116	0.8687208890914917	0.6977692246437073	0.3319019377231598	0.4008246958255768
57905695	0.0	0.0	0.0	0.0
106537324	0.0	0.0	0.0	0.0
196186826	0.24796825647354126	0.22976067662239075	1.1524555683135986	1.1373578310012817
108555092	0.0	0.0	0.0	0.0
6216733	0.8604382872581482	0.7375684976577759	0.3117142915725708	0.4151373505592346
2052171	0.7367712259292603	0.6722657680511475	0.6867552399635315	0.6606041789054871
11288278	0.8299038410186768	0.844569206237793	0.3297671675682068	0.26994115114212036
14537895	0.0	0.0	0.0	0.0
8004268	0.9229404926300049	0.9133453369140625	0.3925798237323761	0.2950730323791504
9393021	0.0	0.0	0.0	0.0
7835547	0.0	0.0	0.0	0.0
207190418	0.9662578701972961	0.8921756148338318	0.19549036026000977	0.15698949992656708
2938521	0.6888432502746582	0.6914620995521545	0.6510689854621887	0.49398747086524963
16759941	0.0	0.0	0.0	0.0
6882893	0.7358594536781311	0.7146432399749756	0.39860886335372925	0.38265979290008545
12602126	0.7588667273521423	0.7804593443870544	0.337213397026062	0.42358943819999695
14724294	0.7553542256355286	0.7814364433288574	0.4023600220680237	0.35425958037376404
2838563	0.8685234189033508	0.8603555560112	0.20640306174755096	0.20591947436332703
1067826	0.9040791392326355	0.836355447769165	0.3669261038303375	0.22448089718818665
14522055	0.8449792861938477	0.7869252562522888	0.2641431391239166	0.26133105158805847
5993839	0.7663642168045044	0.7507808804512024	0.5800673961639404	0.40427058935165405
5671055	0.7618101835250854	0.8246417045593262	0.393893837928772	0.2429208606481552
15075734	0.0	0.0	0.0	0.0
1704635	0.8749887943267822	0.8440557718276978	0.20614589750766754	0.1977171152830124
13572837	0.8651925325393677	0.8319180011749268	0.29114776849746704	0.2597099244594574
11420655	0.8605920672416687	0.8264672756195068	0.23788826167583466	0.27738216519355774
12768251	0.9590187072753906	0.9125317931175232	0.11651062965393066	0.11571624875068665
29548808	0.9357506036758423	0.9257497787475586	0.26262256503105164	0.1718541532754898
112536488	0.0	0.0	0.0	0.0
17857715	0.0	0.0	0.0	0.0
112899589	0.0	0.0	0.0	0.0
61187431	0.9334885478019714	0.8629617094993591	0.3647233843803406	0.22318314015865326
61213151	0.0	0.0	0.0	0.0
16590655	0.7125176787376404	0.7287695407867432	0.3991938531398773	0.32249757647514343
13575970	0.0	0.0	0.0	0.0
8564905	0.9024233818054199	0.8961542844772339	0.19529496133327484	0.21334801614284515
14679941	0.7215943932533264	0.6853950619697571	0.4060204327106476	0.41510751843452454
7264661	0.7686663866043091	0.666818380355835	0.3151734173297882	0.3715973496437073
7092669	0.9700731635093689	0.8016775846481323	0.1605231910943985	0.26170477271080017
39644557	0.8847633600234985	0.9141840934753418	0.48007622361183167	0.2824065685272217
109320882	0.0	0.0	0.0	0.0
109309875	0.0	0.0	0.0	0.0
10797655	0.0	0.0	0.0	0.0
15061052	0.9326820969581604	0.9388107061386108	0.2610362768173218	0.23325152695178986
111397028	0.0	0.0	0.0	0.0
111520656	0.0	0.0	0.0	0.0
62043614	0.0	0.0	0.0	0.0
110785960	0.6596238613128662	0.7148363590240479	0.8250771164894104	0.516764223575592
1617582	0.9293164014816284	0.9155528545379639	0.16952089965343475	0.17537619173526764
13551685	0.0	0.0	0.0	0.0
17633890	0.9250002503395081	0.8380870819091797	0.387297660112381	0.27735409140586853
135824690	0.15146522223949432	0.37559497356414795	1.2089471817016602	0.768513023853302
142200041	0.8682897090911865	0.7946419715881348	0.2053809016942978	0.24818922579288483
15105671	0.8583225607872009	0.7753993272781372	0.26075953245162964	0.33822014927864075
