corpus_id	cos_rw	cos_all	det_rw	det_all
392282	0.8788720369338989	0.7235420942306519	0.28863993287086487	0.4012300968170166
10474102	0.9797341227531433	0.9738211631774902	0.12166076898574829	0.10925829410552979
211296334	0.8748615384101868	0.8189195990562439	0.31988129019737244	0.29343485832214355
157858075	0.0	0.0	0.0	0.0
198992720	0.8441736102104187	0.7492761015892029	0.27280551195144653	0.31266307830810547
7827400	0.9689602851867676	0.9264826774597168	0.14338794350624084	0.1660107970237732
55794171	0.0	0.0	0.0	0.0
55798763	0.7871360182762146	0.755824089050293	0.25034207105636597	0.30268001556396484
2094216	0.0	0.0	0.0	0.0
2097138	0.974022388458252	0.9102887511253357	0.20166461169719696	0.2270674854516983
2099616	0.7276050448417664	0.7287901639938354	0.42832931876182556	0.31736141443252563
35629432	0.9631593823432922	0.9467698931694031	0.21129944920539856	0.15714530646800995
55233408	0.8930347561836243	0.7896273136138916	0.40192973613739014	0.3704436421394348
55239509	0.0	0.0	0.0	0.0
18311358	0.9106442928314209	0.8320226073265076	0.4227428436279297	0.24597099423408508
16272038	0.8640170097351074	0.8308400511741638	0.38129833340644836	0.24935071170330048
14669115	0.9870001673698425	0.9585157036781311	0.08510982990264893	0.10988963395357132
203951931	0.9155012965202332	0.7984154224395752	0.18580982089042664	0.31316208839416504
13650797	0.9498924612998962	0.9042865037918091	0.14532040059566498	0.15793360769748688
13658795	0.0	0.0	0.0	0.0
9034845	0.8999558091163635	0.8863308429718018	0.3547857105731964	0.254537969827652
96431777	0.7981289625167847	0.8153144121170044	0.253402978181839	0.20077025890350342
89901933	0.8239227533340454	0.8135935068130493	0.3353831171989441	0.2762076258659363
17245083	0.9912959933280945	0.982245147228241	0.13193944096565247	0.08907271176576614
198330840	0.8702704310417175	0.8976965546607971	0.2524563670158386	0.2093968391418457
166227898	0.9655942916870117	0.8636941909790039	0.23206625878810883	0.1943405419588089
211319518	0.9111888408660889	0.6405193209648132	0.3812163472175598	0.49334824085235596
17825321	0.7159739136695862	0.7188730835914612	0.42886942625045776	0.37730637192726135
58890298	0.8414918184280396	0.8915202617645264	0.34906521439552307	0.18836554884910583
58894942	0.6215939521789551	0.6759144067764282	0.8595795631408691	0.5270131826400757
58895774	0.9466398358345032	0.8835116624832153	0.25061485171318054	0.3699149191379547
56000361	0.0	0.0	0.0	0.0
826988	0.7224839925765991	0.7206661701202393	0.5974973440170288	0.3214578628540039
207967446	0.850807785987854	0.8470762372016907	0.23701690137386322	0.19845306873321533
207968196	0.6445969343185425	0.759075403213501	0.6453645825386047	0.36025798320770264
7874859	0.8822293281555176	0.8997606039047241	0.40874183177948	0.40208327770233154
7877014	0.9848601222038269	0.8757609128952026	0.14256949722766876	0.15127162635326385
52838360	0.7845785617828369	0.7713981866836548	0.2723170816898346	0.28444892168045044
204913945	0.0	0.0	0.0	0.0
11401830	0.8045794367790222	0.7778892517089844	0.4434466063976288	0.30709829926490784
202780722	0.6589896082878113	0.646697998046875	0.457134485244751	0.4001502990722656
202785189	0.9094738364219666	0.9151272773742676	0.17075376212596893	0.17599888145923615
202787157	0.5287333130836487	0.6607617139816284	0.7218784093856812	0.4233073890209198
55702243	0.6913387179374695	0.6945884823799133	0.5296320915222168	0.45859062671661377
55703948	0.7551739811897278	0.7899739146232605	0.41964489221572876	0.29238420724868774
21680360	0.0	0.0	0.0	0.0
17363934	0.0	0.0	0.0	0.0
17368863	0.9580997824668884	0.9348926544189453	0.1512659341096878	0.1409449279308319
17369347	0.9051902294158936	0.8690041899681091	0.26150181889533997	0.20228257775306702
208138097	0.8219701051712036	0.6787571907043457	0.3697670102119446	0.373261421918869
208139363	0.9783569574356079	0.9400402307510376	0.18130464851856232	0.19269205629825592
208139432	0.9077562689781189	0.7775137424468994	0.20618511736392975	0.2862236797809601
208139512	0.4467372000217438	0.5443142652511597	0.7505056858062744	0.6353708505630493
143013586	0.8694007396697998	0.8553371429443359	0.42442837357521057	0.2667955756187439
49527591	0.649340808391571	0.6716129779815674	0.5956546664237976	0.38789236545562744
157870874	0.30965450406074524	0.42923736572265625	0.8635590672492981	0.6422290205955505
3520779	0.8498554825782776	0.7400928139686584	0.27588003873825073	0.3626856207847595
18127198	0.9643150568008423	0.8672080039978027	0.19728687405586243	0.21352151036262512
55102171	0.6862623691558838	0.6451042294502258	0.37399381399154663	0.38577699661254883
55102581	0.939884603023529	0.9442555904388428	0.10015551000833511	0.12716753780841827
55105171	0.827947199344635	0.7791768312454224	0.3156687319278717	0.31110629439353943
55109017	0.7756107449531555	0.7234779000282288	0.26756519079208374	0.3108615279197693
