corpus_id	cos_rw	cos_all	det_rw	det_all
55969913	0.9021964073181152	0.855879545211792	0.39889538288116455	0.3271908462047577
133573367	0.9102548360824585	0.8861879706382751	0.24795930087566376	0.24703237414360046
133574243	0.8026189804077148	0.7577819228172302	0.3269502520561218	0.28216084837913513
21747048	0.0	0.0	0.0	0.0
21747859	0.8572289347648621	0.7803692817687988	0.39594608545303345	0.3217644691467285
208513099	0.9558342099189758	0.8051550984382629	0.17359942197799683	0.26314929127693176
208513353	0.7955347895622253	0.8437201380729675	0.2839735150337219	0.2732715308666229
9792250	0.773474931716919	0.696459174156189	0.38125669956207275	0.3639264404773712
9792692	0.0	0.0	0.0	0.0
9794834	0.4856155812740326	0.5211460590362549	0.6760286092758179	0.5169360041618347
9795082	0.0	0.0	0.0	0.0
189800592	0.0	0.0	0.0	0.0
145606068	0.8794113993644714	0.9074488878250122	0.49109789729118347	0.3237449824810028
13120023	0.9698130488395691	0.913203775882721	0.24571099877357483	0.23382817208766937
13123055	0.9690527319908142	0.9429904222488403	0.18683283030986786	0.12362406402826309
13123786	0.5291799306869507	0.5203063488006592	0.613261878490448	0.6234338283538818
199489239	0.7885364294052124	0.762973427772522	0.2866876721382141	0.3089980185031891
199489556	0.5670397877693176	0.6098136901855469	0.4874975383281708	0.41919177770614624
8388664	0.9675148129463196	0.9780963659286499	0.22242949903011322	0.0962335392832756
11471292	0.7065781950950623	0.6672734618186951	0.48223230242729187	0.47327539324760437
11474362	0.8104987144470215	0.7613538503646851	0.5392290353775024	0.35369911789894104
203586495	0.7694513201713562	0.8195918798446655	0.3269752264022827	0.24653764069080353
55824843	0.8508490920066833	0.8625244498252869	0.20587050914764404	0.23050090670585632
55829386	0.0	0.0	0.0	0.0
50781720	0.6632611751556396	0.6361936330795288	0.4268077611923218	0.4123043715953827
50788520	0.8572258353233337	0.6954920291900635	0.32199785113334656	0.4319257140159607
15442888	0.9861366748809814	0.9718068242073059	0.16651268303394318	0.12020833790302277
15449526	0.0	0.0	0.0	0.0
1248828	0.6594785451889038	0.6187492609024048	0.4330718517303467	0.4334738552570343
198739875	0.6813377141952515	0.7320193648338318	0.5980848073959351	0.3583756983280182
12216777	0.7774596214294434	0.8069921135902405	0.5729053020477295	0.5086062550544739
199710990	0.0	0.0	0.0	0.0
79665209	0.0	0.0	0.0	0.0
16022069	0.8591207265853882	0.8297982215881348	0.2269057035446167	0.23249484598636627
53449351	0.8280719518661499	0.8709860444068909	0.3616587519645691	0.26425105333328247
16312029	0.7849861979484558	0.7440980672836304	0.4752904176712036	0.3140798807144165
115265583	0.8639469146728516	0.889839768409729	0.32923030853271484	0.2578316628932953
23212929	0.0	0.0	0.0	0.0
202772999	0.8326157331466675	0.6443994641304016	0.25927942991256714	0.4235602915287018
34613627	0.9543381929397583	0.9598658084869385	0.11084192246198654	0.08850052207708359
55934753	0.8177998065948486	0.6373801231384277	0.37783563137054443	0.4335933327674866
16140385	0.9203065633773804	0.8706052303314209	0.3290366530418396	0.2700468897819519
16140859	0.8146387934684753	0.8345550894737244	0.3076496422290802	0.29625779390335083
39964123	0.9250465631484985	0.8130151033401489	0.15209096670150757	0.24292214214801788
169751526	0.0	0.0	0.0	0.0
46485054	0.7692997455596924	0.7378169298171997	0.3705848455429077	0.3298766314983368
118558158	0.9674573540687561	0.9581418037414551	0.2514767646789551	0.1396469622850418
44523516	0.0	0.0	0.0	0.0
59133698	0.9705233573913574	0.9492285251617432	0.10947251319885254	0.0732124075293541
59139094	0.0	0.0	0.0	0.0
1846543	0.8975782990455627	0.8404109477996826	0.15973427891731262	0.21636219322681427
14782497	0.9501493573188782	0.9127399921417236	0.1594957560300827	0.2561231255531311
14788878	0.9006249904632568	0.8274692296981812	0.20884589850902557	0.24194583296775818
9206764	0.945460319519043	0.910164475440979	0.1563287377357483	0.16077777743339539
208179377	0.0	0.0	0.0	0.0
6751553	0.7809930443763733	0.780993640422821	0.4841291308403015	0.33841201663017273
6753730	0.0	0.0	0.0	0.0
9872180	0.961424708366394	0.8733481168746948	0.19355589151382446	0.19643492996692657
9877020	0.13556869328022003	0.4503059387207031	1.3148622512817383	0.7268611192703247
210839162	0.810146689414978	0.7607382535934448	0.2659246027469635	0.28202787041664124
7309322	0.7603753805160522	0.8281545639038086	0.5537688136100769	0.34817108511924744
54477851	0.8578729629516602	0.7212677001953125	0.17887349426746368	0.38387754559516907
13925822	0.0	0.0	0.0	0.0
13926246	0.0	0.0	0.0	0.0
64664893	0.9556428790092468	0.9290186166763306	0.17256401479244232	0.1630299687385559
73640888	0.7285774946212769	0.7227860689163208	0.7367802262306213	0.44662871956825256
73642726	0.8294293284416199	0.7016555070877075	0.23168596625328064	0.3867356777191162
73648020	0.9207158088684082	0.889892578125	0.27286699414253235	0.2199445366859436
2716447	0.9554698467254639	0.8294613361358643	0.23882287740707397	0.25574126839637756
198355703	0.0	0.0	0.0	0.0
57373804	0.6617918014526367	0.6265264749526978	0.4935196340084076	0.45608580112457275
57373823	0.0	0.0	0.0	0.0
57375760	0.8586021661758423	0.8525775671005249	0.18807435035705566	0.18761110305786133
57379327	0.947085440158844	0.8205881714820862	0.1988753080368042	0.22876431047916412
23558811	0.9562596678733826	0.8494139909744263	0.15238206088542938	0.2139454483985901
16670780	0.8751516342163086	0.8815419673919678	0.23612383008003235	0.1575787365436554
15870282	0.9604618549346924	0.9031589031219482	0.1603425294160843	0.2004576176404953
15877277	0.9761980772018433	0.9469192624092102	0.09480079263448715	0.12344423681497574
14500005	0.8665950894355774	0.8184593319892883	0.18641753494739532	0.2495301514863968
14503265	0.9923054575920105	0.9012619256973267	0.09151742607355118	0.2121095210313797
189998048	0.6050311923027039	0.5721453428268433	0.5568251013755798	0.47190576791763306
189998096	0.9386592507362366	0.9178406000137329	0.30523502826690674	0.1452576071023941
35362759	0.9492732882499695	0.9327654242515564	0.2529919147491455	0.2198912352323532
35366903	0.0	0.0	0.0	0.0
169627134	0.45600107312202454	0.619719922542572	0.6275295615196228	0.40620291233062744
129387183	0.0	0.0	0.0	0.0
7181543	0.9411476850509644	0.8624588251113892	0.2322709709405899	0.1803567260503769
18764974	0.8539314270019531	0.8416010141372681	0.2448491007089615	0.22447140514850616
147089096	0.8338509798049927	0.7605270147323608	0.2992672026157379	0.32128283381462097
11270288	0.8157261610031128	0.656742513179779	0.39057186245918274	0.4273746609687805
22868760	0.0	0.0	0.0	0.0
59166120	0.884209930896759	0.9055522680282593	0.27495864033699036	0.2221386581659317
53658714	0.0	0.0	0.0	0.0
55027926	0.9926252961158752	0.9494433403015137	0.09509999305009842	0.10954807698726654
11281286	0.9672198295593262	0.9239832162857056	0.12329524010419846	0.13498565554618835
44185236	0.9048420786857605	0.8782340288162231	0.3044971823692322	0.31843531131744385
52260293	0.4479485750198364	0.4466879069805145	0.7011630535125732	0.6123232841491699
