corpus_id	cos_rw	cos_all	det_rw	det_all
58005430	0.9018263816833496	0.8262317180633545	0.2174774408340454	0.1978047490119934
58006535	0.9855378270149231	0.9071140885353088	0.15114884078502655	0.17289753258228302
20470052	0.941268801689148	0.9440696835517883	0.21165123581886292	0.19561977684497833
14342526	0.9384692907333374	0.8489750027656555	0.16029991209506989	0.18380458652973175
14346970	0.9943612217903137	0.9763628840446472	0.07810597866773605	0.10924310982227325
5613551	0.0	0.0	0.0	0.0
169945622	0.0	0.0	0.0	0.0
54084154	0.9602866172790527	0.9205381870269775	0.2818279266357422	0.15547792613506317
143422950	0.6726981997489929	0.6569390892982483	0.43584176898002625	0.46944937109947205
208975670	0.0	0.0	0.0	0.0
16610353	0.6914989352226257	0.6806704998016357	0.7854949235916138	0.5793222188949585
195607972	0.0	0.0	0.0	0.0
169542323	0.0	0.0	0.0	0.0
4846905	0.7707470059394836	0.7535383701324463	0.3462097942829132	0.4842893183231354
14375329	0.9413134455680847	0.9498623609542847	0.21353231370449066	0.17568641901016235
3478434	0.8270390629768372	0.7723803520202637	0.2376977652311325	0.31900858879089355
15659981	0.0	0.0	0.0	0.0
13862499	0.7625360488891602	0.8602956533432007	0.621461033821106	0.3335147798061371
1401072	0.8573281764984131	0.7863202095031738	0.36799293756484985	0.33993273973464966
1406091	0.9690441489219666	0.95677649974823	0.0702495351433754	0.08037492632865906
817072	0.9490625858306885	0.9088493585586548	0.14122766256332397	0.1836366057395935
817440	0.0	0.0	0.0	0.0
10071445	0.7456558346748352	0.7070832252502441	0.31082022190093994	0.3238042891025543
10073320	0.0	0.0	0.0	0.0
10077903	0.9868308901786804	0.9724839925765991	0.07316996902227402	0.0882888063788414
391382	0.7895667552947998	0.7853652238845825	0.2673400640487671	0.2407136857509613
391957	0.0	0.0	0.0	0.0
10473242	0.7664884924888611	0.7468580007553101	0.39123958349227905	0.3922722339630127
46847402	0.8048191070556641	0.8333899974822998	0.4328513741493225	0.23887787759304047
211296776	0.0	0.0	0.0	0.0
211296785	0.893281102180481	0.8853258490562439	0.1724473088979721	0.15811336040496826
