corpus_id	cos_rw	cos_all	det_rw	det_all
55211047	0.883698046207428	0.7668349742889404	0.20666223764419556	0.366437703371048
19419574	0.0	0.0	0.0	0.0
158364714	0.7498759031295776	0.7461236715316772	0.3012351095676422	0.3126107156276703
8884755	0.0	0.0	0.0	0.0
214423792	0.6719224452972412	0.5928612947463989	0.7286240458488464	0.5088608860969543
42986243	0.0	0.0	0.0	0.0
204093472	0.6813109517097473	0.5713739395141602	0.39885494112968445	0.47478580474853516
13707687	0.9664679765701294	0.8768221139907837	0.13951770961284637	0.19930171966552734
617315	0.9604536890983582	0.8739931583404541	0.19415545463562012	0.17384016513824463
59501810	0.9155312776565552	0.9109061360359192	0.16521698236465454	0.15859834849834442
59505783	0.5815044641494751	0.5140172839164734	0.9148722887039185	0.7435933351516724
20915459	0.8632654547691345	0.7765247821807861	0.41976362466812134	0.30400851368904114
7834335	0.8794405460357666	0.817541241645813	0.22217369079589844	0.27592048048973083
210883298	0.8104909062385559	0.7449610233306885	0.23958750069141388	0.28792130947113037
5395488	0.7853531241416931	0.7348179221153259	0.3909495770931244	0.32151100039482117
182809074	0.9789326786994934	0.9558210968971252	0.05485006794333458	0.07336051017045975
3132987	0.9793891906738281	0.9369089603424072	0.1679098755121231	0.09931052476167679
206505441	0.6481032967567444	0.6334322094917297	0.4693828225135803	0.5163319706916809
42313906	0.0	0.0	0.0	0.0
203159890	0.8843699097633362	0.7176842093467712	0.3374294638633728	0.3591753840446472
73636837	0.7857794165611267	0.7936431765556335	0.39754992723464966	0.2905171811580658
3393896	0.6884399652481079	0.6070624589920044	0.38225868344306946	0.5373543500900269
3394095	0.6637426614761353	0.6641391515731812	0.3773198425769806	0.35976308584213257
3396150	0.7497672438621521	0.7506085634231567	0.4257298707962036	0.3582272529602051
55068562	0.7971823215484619	0.7638890147209167	0.2818883955478668	0.3038884103298187
153481824	0.9375631213188171	0.7615883350372314	0.14394117891788483	0.34995236992836
14611561	0.8255334496498108	0.6769164800643921	0.26656654477119446	0.34579968452453613
14615419	0.0	0.0	0.0	0.0
6543697	0.788807213306427	0.7278882265090942	0.32753875851631165	0.386229008436203
3745264	0.8751147389411926	0.8330901861190796	0.21515871584415436	0.33129966259002686
159505950	0.9733094573020935	0.8517738580703735	0.23104317486286163	0.21381282806396484
55581407	0.9130435585975647	0.8799682259559631	0.18679949641227722	0.1827157884836197
55589439	0.0	0.0	0.0	0.0
29715815	0.0	0.0	0.0	0.0
16035285	0.9365590810775757	0.8751189708709717	0.35620471835136414	0.2098996490240097
6311601	0.9629836082458496	0.944656491279602	0.13036374747753143	0.13461628556251526
211532640	0.8939979076385498	0.6602515578269958	0.37520018219947815	0.4461006224155426
211532776	0.874584436416626	0.8689847588539124	0.1688053160905838	0.16013823449611664
199183689	0.0	0.0	0.0	0.0
1811457	0.8806878924369812	0.7872158288955688	0.32178768515586853	0.3239186704158783
102350729	0.0	0.0	0.0	0.0
102351655	0.6709030270576477	0.6518908143043518	0.399402916431427	0.3736826181411743
102352655	0.7980027794837952	0.6562404632568359	0.2588962912559509	0.397256076335907
167809077	0.7121328711509705	0.5729058980941772	0.42374908924102783	0.49727848172187805
85524941	0.8150484561920166	0.7561980485916138	0.2935972213745117	0.34096503257751465
85526718	0.0	0.0	0.0	0.0
6878145	0.8920766711235046	0.8646266460418701	0.46459323167800903	0.25993865728378296
54885624	0.8711179494857788	0.8189710378646851	0.3900214731693268	0.3160668611526489
14061753	0.0	0.0	0.0	0.0
14064788	0.9765192866325378	0.9685112237930298	0.13054008781909943	0.09966325014829636
14069226	0.9736143350601196	0.8521537780761719	0.11917470395565033	0.2081448882818222
20037820	0.5493997931480408	0.5934874415397644	0.5513162612915039	0.47601523995399475
55600451	0.0	0.0	0.0	0.0
54447345	0.7773115038871765	0.7259976267814636	0.28015708923339844	0.30820363759994507
54448007	0.9803459644317627	0.9602622985839844	0.13350994884967804	0.09165094047784805
111350198	0.5806141495704651	0.5516113042831421	0.6941798329353333	0.5166987776756287
45196937	0.9516441226005554	0.9533599615097046	0.12129317969083786	0.1113176941871643
10043846	0.9462532997131348	0.7000470161437988	0.24032986164093018	0.40570515394210815
56356704	0.9553989171981812	0.9530948996543884	0.12471316754817963	0.12410052120685577
2776298	0.8342472314834595	0.8596889972686768	0.2504265308380127	0.21956340968608856
9945908	0.8749613761901855	0.8794066905975342	0.3335139751434326	0.2478291094303131
8353702	0.5674865245819092	0.6632787585258484	0.93006831407547	0.7112101912498474
1506393	0.8245764374732971	0.7271667122840881	0.3091419041156769	0.3410339653491974
1507679	0.0	0.0	0.0	0.0
36013003	0.8831415176391602	0.9094569683074951	0.19570578634738922	0.16888974606990814
13273733	0.0	0.0	0.0	0.0
209444961	0.6977677941322327	0.6217092275619507	0.4843957722187042	0.42833206057548523
54487005	0.9597261548042297	0.8949899673461914	0.2838096022605896	0.2230629175901413
15289810	0.8658016324043274	0.8379338383674622	0.2515968978404999	0.2468588501214981
201870249	0.6394467353820801	0.5738102793693542	0.4555051326751709	0.4668678641319275
32444518	0.8767475485801697	0.7910025119781494	0.3039412498474121	0.4125584065914154
5876872	0.7378825545310974	0.6836909055709839	0.39444684982299805	0.42072948813438416
10597206	0.0	0.0	0.0	0.0
5902784	0.8813968896865845	0.8652206659317017	0.44973674416542053	0.26091325283050537
16689277	0.5199292302131653	0.6322690844535828	0.7068859934806824	0.4737187922000885
16689890	0.0	0.0	0.0	0.0
15356274	0.9427886009216309	0.856661319732666	0.27556899189949036	0.21923504769802094
6728280	0.9178830981254578	0.8617741465568542	0.3118160367012024	0.25265324115753174
6729463	0.8597997426986694	0.8487880825996399	0.28796741366386414	0.2609805762767792
8200520	0.9518879055976868	0.9340931177139282	0.2116001397371292	0.19740241765975952
8201499	0.8732565641403198	0.8599462509155273	0.1978205293416977	0.22240889072418213
30029949	0.9300076961517334	0.8802070617675781	0.2777412533760071	0.21051055192947388
6895381	0.8890108466148376	0.8075624704360962	0.35722020268440247	0.2913489043712616
74100033	0.9381635189056396	0.9060667753219604	0.268801748752594	0.17165067791938782
158433525	0.0	0.0	0.0	0.0
53360795	0.0	0.0	0.0	0.0
53367150	0.0	0.0	0.0	0.0
192860888	0.8377406597137451	0.8013956546783447	0.5696654915809631	0.43993261456489563
12616426	0.0	0.0	0.0	0.0
15509051	0.9885812997817993	0.9771056771278381	0.08272918313741684	0.0922255665063858
2883370	0.6391612887382507	0.6514623761177063	0.5316954255104065	0.42655640840530396
2885000	0.7725023031234741	0.781975269317627	0.4558042287826538	0.3389904797077179
19395398	0.0	0.0	0.0	0.0
56392216	0.7883033156394958	0.7347654700279236	0.44941744208335876	0.40008124709129333
56399144	0.9675248265266418	0.9455592632293701	0.13639724254608154	0.16984665393829346
53451991	0.9768096804618835	0.947485089302063	0.19598421454429626	0.12771721184253693
53456521	0.9320173859596252	0.8819286823272705	0.15527595579624176	0.1619867980480194
28562013	0.965775191783905	0.9230227470397949	0.17835907638072968	0.12448105961084366
158267206	0.9038718938827515	0.8246725797653198	0.31657668948173523	0.2519785463809967
67835826	0.8955391049385071	0.794130265712738	0.4152691960334778	0.3275710642337799
58889619	0.9169653058052063	0.7263273000717163	0.18530531227588654	0.32735884189605713
90260472	0.4322751462459564	0.5275564789772034	0.7298418879508972	0.5484824180603027
90262094	0.8335483074188232	0.7749266624450684	0.26212337613105774	0.282863587141037
90262895	0.8440330624580383	0.8317077159881592	0.28332534432411194	0.29254236817359924
90263612	0.8668164610862732	0.7486535310745239	0.2518482208251953	0.32977092266082764
158579956	0.9623266458511353	0.9472094774246216	0.26258108019828796	0.2001986801624298
9394021	0.7032737731933594	0.7252397537231445	0.5033547878265381	0.38201582431793213
32220159	0.810145914554596	0.6168150901794434	0.5405463576316833	0.5460435152053833
208941501	0.0	0.0	0.0	0.0
208946511	0.7070077061653137	0.6563599705696106	0.33070263266563416	0.5378194451332092
19707560	0.6002403497695923	0.618923544883728	0.725860595703125	0.508811354637146
168811635	0.8349706530570984	0.767071008682251	0.5210245251655579	0.33033642172813416
17570909	0.9322662353515625	0.925199568271637	0.17885854840278625	0.1307627111673355
17571224	0.5964490175247192	0.5266724228858948	0.6080011129379272	0.607408881187439
192477296	0.7077510356903076	0.7272549867630005	0.5008320212364197	0.5059686899185181
2222018	0.9034789800643921	0.8669215440750122	0.1759640872478485	0.2036878615617752
63499390	0.8246599435806274	0.7281619906425476	0.442266583442688	0.4114505648612976
195539045	0.8726726770401001	0.8742966651916504	0.35682958364486694	0.23748695850372314
6470548	0.5174457430839539	0.5110790729522705	0.5910952687263489	0.5265899300575256
6477569	0.782585859298706	0.7619677782058716	0.3947017192840576	0.3418882191181183
6479772	0.7658189535140991	0.7147156000137329	0.3220164179801941	0.3665485084056854
12698157	0.9768880009651184	0.9282623529434204	0.2149983048439026	0.18429270386695862
34393524	0.8163231015205383	0.8269226551055908	0.30080270767211914	0.23990175127983093
38114045	0.9694833755493164	0.9404221177101135	0.2380194216966629	0.13100823760032654
90211615	0.3060873746871948	0.43462151288986206	0.8265433311462402	0.5977588295936584
39286140	0.0	0.0	0.0	0.0
57189218	0.0	0.0	0.0	0.0
57189568	0.6994794607162476	0.6761453747749329	0.4025769829750061	0.35493260622024536
56080560	0.9433541297912598	0.8646938800811768	0.2250795215368271	0.289506733417511
56082484	0.0	0.0	0.0	0.0
56086100	0.9807537198066711	0.9744816422462463	0.18296028673648834	0.18290817737579346
202540558	0.6982809901237488	0.7531720399856567	0.44512200355529785	0.32006049156188965
202541658	0.9453994631767273	0.9017478823661804	0.30390769243240356	0.1367287039756775
202542572	0.7460282444953918	0.7685767412185669	0.35612794756889343	0.28976327180862427
202549308	0.0	0.0	0.0	0.0
5271017	0.9034543037414551	0.9350354671478271	0.3398713171482086	0.24082811176776886
7061502	0.9220777750015259	0.8048952221870422	0.1464070975780487	0.3470357358455658
7065373	0.9699487090110779	0.9097965955734253	0.13616302609443665	0.18205803632736206
14703426	0.9145804047584534	0.8044478297233582	0.27714699506759644	0.28341495990753174
14707006	0.6222034692764282	0.7737174034118652	0.7151084542274475	0.35865849256515503
15835067	0.8311513066291809	0.8445277214050293	0.4656218886375427	0.2427692860364914
15835638	0.9830402135848999	0.9228541851043701	0.15694183111190796	0.1250924915075302
11390585	0.7127039432525635	0.6897644996643066	0.328053742647171	0.34763476252555847
11393757	0.9657533764839172	0.9692766666412354	0.1759631484746933	0.11550158262252808
58352943	0.5890612602233887	0.5542206764221191	0.6043079495429993	0.5530012845993042
86450734	0.7704318761825562	0.7813814878463745	0.30630218982696533	0.4370369613170624
86459653	0.9471355676651001	0.8737116456031799	0.10316803306341171	0.17829912900924683
4202733	0.0	0.0	0.0	0.0
5028194	0.7961808443069458	0.770739734172821	0.3315863013267517	0.3686504662036896
73711595	0.6084229350090027	0.6211400032043457	0.5386036038398743	0.5285882353782654
73717439	0.0	0.0	0.0	0.0
154365494	0.8610660433769226	0.7232691645622253	0.41605380177497864	0.39798322319984436
29603888	0.0	0.0	0.0	0.0
55449241	0.0	0.0	0.0	0.0
17032642	0.8645410537719727	0.7603753209114075	0.2829747498035431	0.31557661294937134
203089408	0.0	0.0	0.0	0.0
92986923	0.8978904485702515	0.7706761360168457	0.1704026162624359	0.2889916002750397
3175533	0.975898802280426	0.9812820553779602	0.21143610775470734	0.1312568634748459
54460093	0.9569358229637146	0.9570130109786987	0.07484704256057739	0.16004858911037445
135067629	0.0	0.0	0.0	0.0
1740355	0.5194287300109863	0.47400397062301636	0.7817776799201965	0.7250494956970215
1745104	0.9727400541305542	0.9566726088523865	0.23224879801273346	0.15448452532291412
54825557	0.6293075680732727	0.5155857801437378	0.49465715885162354	0.5373503565788269
54828741	0.5832779407501221	0.7140120267868042	0.7583204507827759	0.4629884660243988
46118838	0.0	0.0	0.0	0.0
5296593	0.8172722458839417	0.644576907157898	0.48044905066490173	0.4715401232242584
70345877	0.9318851232528687	0.8940313458442688	0.23168013989925385	0.23960904777050018
56206664	0.8085733652114868	0.827393114566803	0.5631739497184753	0.29007357358932495
53892757	0.0	0.0	0.0	0.0
4312763	0.7263010144233704	0.7082892656326294	0.41359803080558777	0.3359183967113495
41143115	0.6810557842254639	0.7157724499702454	0.620352566242218	0.3570834696292877
167734158	0.0	0.0	0.0	0.0
