corpus_id	cos_rw	cos_all	det_rw	det_all
13890345	0.9317939877510071	0.9169646501541138	0.16277900338172913	0.15992537140846252
146526593	0.9284795522689819	0.8071874380111694	0.37820759415626526	0.25224411487579346
32298238	0.9800079464912415	0.9835381507873535	0.13572053611278534	0.13199849426746368
13825487	0.9029349088668823	0.8156118392944336	0.2923508584499359	0.26356518268585205
7550913	0.9536861777305603	0.9594177603721619	0.1903780698776245	0.1306988000869751
20243347	0.0	0.0	0.0	0.0
16509361	0.0	0.0	0.0	0.0
15382110	0.9197136163711548	0.8973634243011475	0.28474289178848267	0.20307762920856476
111602673	0.9423550367355347	0.9393240809440613	0.17898708581924438	0.15289177000522614
55286571	0.810116171836853	0.7705117464065552	0.3342173993587494	0.2998049855232239
423799	0.8805368542671204	0.8810502290725708	0.3045690059661865	0.35566672682762146
38745490	0.0	0.0	0.0	0.0
30864573	0.9515606760978699	0.8887764811515808	0.14937478303909302	0.14089536666870117
11443285	0.8211997151374817	0.8289008140563965	0.2407873123884201	0.21122395992279053
19005766	0.9136266708374023	0.7865427136421204	0.20170840620994568	0.27643272280693054
9491064	0.9641645550727844	0.9488426446914673	0.20517399907112122	0.1945531815290451
9059652	0.7053381204605103	0.7339321970939636	0.44718852639198303	0.3471560478210449
37738031	0.8855326175689697	0.8635083436965942	0.317091703414917	0.34401947259902954
1894710	0.8790756464004517	0.8820196390151978	0.2600597143173218	0.22443905472755432
3817757	0.7431991100311279	0.7702004909515381	0.4428616762161255	0.35629111528396606
32052535	0.7459967732429504	0.7272266149520874	0.5225898027420044	0.45315659046173096
18909404	0.8952577710151672	0.798240602016449	0.3878340721130371	0.29064202308654785
62501501	0.9001325964927673	0.8893430233001709	0.22277279198169708	0.15109792351722717
4657706	0.9744465351104736	0.9500144720077515	0.15115585923194885	0.16052904725074768
994594	0.9519872665405273	0.9316234588623047	0.2792550325393677	0.2343352884054184
14706342	0.9419634938240051	0.887304425239563	0.24579258263111115	0.24345362186431885
6025822	0.9544910192489624	0.9091626405715942	0.14561361074447632	0.17201711237430573
971706	0.9676644802093506	0.9595712423324585	0.1663019061088562	0.14332148432731628
12407055	0.9027026891708374	0.8881977796554565	0.30533453822135925	0.31844040751457214
54757640	0.9487924575805664	0.9050306081771851	0.19291113317012787	0.1547228842973709
17855477	0.94879150390625	0.9580157995223999	0.18244019150733948	0.11307034641504288
1624571	0.9748077392578125	0.9709944128990173	0.08743920177221298	0.09006371349096298
724431	0.893871545791626	0.8621697425842285	0.3306345045566559	0.2604150176048279
16111040	0.8946477770805359	0.9128739833831787	0.31786027550697327	0.22407130897045135
53069495	0.8616466522216797	0.816521942615509	0.2700265347957611	0.28559327125549316
15462460	0.0	0.0	0.0	0.0
11415729	0.9078894257545471	0.9328164458274841	0.2363351434469223	0.14222192764282227
1734176	0.8048322200775146	0.7426708936691284	0.47941818833351135	0.37031811475753784
33185330	0.9558910727500916	0.9081104397773743	0.2058311402797699	0.17637598514556885
42081351	0.9809890985488892	0.8634467720985413	0.11490529030561447	0.1759883463382721
7092943	0.0	0.0	0.0	0.0
110776660	0.7621334195137024	0.744965672492981	0.3325069546699524	0.30152884125709534
24513925	0.9629365801811218	0.8780101537704468	0.21175916492938995	0.24006329476833344
145040188	0.7913308143615723	0.7782204747200012	0.35930898785591125	0.28336477279663086
206206710	0.9505620002746582	0.917439341545105	0.16747424006462097	0.18537525832653046
28516525	0.0	0.0	0.0	0.0
706001	0.8864880800247192	0.8510502576828003	0.2915601134300232	0.2115917205810547
17459758	0.8232711553573608	0.7459777593612671	0.35885363817214966	0.2874840497970581
1433200	0.8699340224266052	0.8574175834655762	0.3109763264656067	0.24407534301280975
13960768	0.921606719493866	0.8913897275924683	0.16201025247573853	0.1345183402299881
9024360	0.8357080221176147	0.7491668462753296	0.37116187810897827	0.32990577816963196
2473947	0.9345718026161194	0.8787165880203247	0.17821955680847168	0.22683392465114594
53546673	0.8444797992706299	0.8277547359466553	0.2631615996360779	0.24305836856365204
152079385	0.7323171496391296	0.7336521744728088	0.3322257399559021	0.3820784389972687
168143410	0.8297227025032043	0.7437629103660583	0.5835707187652588	0.387704074382782
86120113	0.8704578876495361	0.8075029850006104	0.20498809218406677	0.2121277004480362
155640805	0.0	0.0	0.0	0.0
107173006	0.0	0.0	0.0	0.0
75940255	0.0	0.0	0.0	0.0
130750769	0.0	0.0	0.0	0.0
73891830	0.0	0.0	0.0	0.0
813410	0.8667135238647461	0.8794547319412231	0.3061845898628235	0.19867584109306335
15235772	0.9676472544670105	0.946570098400116	0.1697567254304886	0.1424931138753891
40299970	0.9619683027267456	0.9569827318191528	0.2702079713344574	0.15634822845458984
16570442	0.8728929758071899	0.891323447227478	0.3095305860042572	0.2383255958557129
15462262	0.9854967594146729	0.9830037355422974	0.09707184135913849	0.11015639454126358
53344131	0.9146679043769836	0.891624927520752	0.4131152927875519	0.21527770161628723
5362504	0.0	0.0	0.0	0.0
16803795	0.6259635090827942	0.6261587142944336	0.5654711127281189	0.3988737165927887
2319532	0.903048038482666	0.8705081939697266	0.1811346411705017	0.19093255698680878
7573232	0.918474555015564	0.902540922164917	0.18773090839385986	0.14325328171253204
63691601	0.9179749488830566	0.8963717222213745	0.28782305121421814	0.21086429059505463
18035837	0.846646785736084	0.6128116250038147	0.3375973701477051	0.5408207774162292
29601028	0.5865014791488647	0.6430870890617371	0.6752154231071472	0.5895101428031921
7329027	0.8650491833686829	0.8596735000610352	0.23594555258750916	0.19962051510810852
17453886	0.9520787000656128	0.9217003583908081	0.30958449840545654	0.24637287855148315
14441424	0.6482110023498535	0.7339879274368286	0.7624093294143677	0.4182031750679016
38059733	0.9808364510536194	0.9781899452209473	0.13114319741725922	0.16546237468719482
11369691	0.7015101313591003	0.6636998653411865	0.3525365889072418	0.44310134649276733
149452850	0.821830153465271	0.7882313132286072	0.31038427352905273	0.23819588124752045
27878445	0.5757893323898315	0.6813948154449463	0.9210979342460632	0.5280715227127075
1957276	0.9597017765045166	0.9101512432098389	0.1763961911201477	0.2108457088470459
15372848	0.9583587646484375	0.9465540647506714	0.2202347218990326	0.1663493663072586
20761469	0.8370789289474487	0.7943874597549438	0.22908121347427368	0.27543604373931885
9976071	0.8148697018623352	0.8081678748130798	0.2618652284145355	0.24727413058280945
147672754	0.018769796937704086	0.00664716400206089	1.4008784294128418	1.325865626335144
11984986	0.893884539604187	0.8543269634246826	0.37747445702552795	0.24760869145393372
59442928	0.977975606918335	0.9617264866828918	0.20987778902053833	0.19766868650913239
55668447	0.0	0.0	0.0	0.0
