corpus_id	cos_rw	cos_all	det_rw	det_all
53382554	0.7191742658615112	0.6855366230010986	0.4047280251979828	0.40406110882759094
151932954	0.7782287001609802	0.7970800399780273	0.2877160310745239	0.24937710165977478
208231649	0.0	0.0	0.0	0.0
1935900	0.9171099066734314	0.9447698593139648	0.1331767737865448	0.12384659796953201
1937045	0.9463653564453125	0.8587313890457153	0.1569773256778717	0.21704040467739105
1937362	0.9694614410400391	0.8598811030387878	0.15251876413822174	0.20648245513439178
52950615	0.5657782554626465	0.5699032545089722	0.7590200304985046	0.523245096206665
53028898	0.5376860499382019	0.525513768196106	0.6744335889816284	0.5546194911003113
211677547	0.8809985518455505	0.8550954461097717	0.20676779747009277	0.17823505401611328
208890141	0.0	0.0	0.0	0.0
208891892	0.0	0.0	0.0	0.0
208892061	0.0	0.0	0.0	0.0
208897789	0.0	0.0	0.0	0.0
208898119	0.0	0.0	0.0	0.0
9643255	0.0	0.0	0.0	0.0
44659240	0.0	0.0	0.0	0.0
1688003	0.9172362685203552	0.9085485935211182	0.11919543892145157	0.14168232679367065
139362364	0.0	0.0	0.0	0.0
14031505	0.845689594745636	0.7578725814819336	0.23262476921081543	0.312874436378479
53012772	0.0	0.0	0.0	0.0
201070566	0.9071768522262573	0.8915507197380066	0.2659648358821869	0.2895852327346802
115519815	0.9703506231307983	0.8920829892158508	0.09835921227931976	0.18213608860969543
198604200	0.0	0.0	0.0	0.0
156263181	0.9448639154434204	0.9323962330818176	0.17660094797611237	0.15863031148910522
15207438	0.7614648938179016	0.6419280767440796	0.34377679228782654	0.41163864731788635
53331156	0.0	0.0	0.0	0.0
71867781	0.9400237798690796	0.8913012742996216	0.27262553572654724	0.16326162219047546
8554001	0.9772616624832153	0.9540205001831055	0.10721084475517273	0.1347511112689972
8557168	0.9563075304031372	0.9627321362495422	0.11549278348684311	0.13240936398506165
26970601	0.9117192029953003	0.8849090337753296	0.1425786167383194	0.13037434220314026
36772242	0.8803128600120544	0.7183082699775696	0.25901731848716736	0.3521033525466919
54052964	0.9876446723937988	0.9472177028656006	0.15719661116600037	0.15117602050304413
54055506	0.8434237241744995	0.8857412934303284	0.38261106610298157	0.23463347554206848
54056805	0.5032140016555786	0.5804048776626587	0.613937497138977	0.4926445782184601
54058573	0.8086904287338257	0.7365237474441528	0.49552157521247864	0.39718544483184814
208857799	0.5172601938247681	0.5679442882537842	0.7043642997741699	0.5219739675521851
27776742	0.0	0.0	0.0	0.0
211010865	0.7857089042663574	0.8214253783226013	0.49706560373306274	0.38245928287506104
157825525	0.8400312662124634	0.8302006721496582	0.5656302571296692	0.35074931383132935
53685115	0.8664124011993408	0.9177367687225342	0.29707062244415283	0.24732215702533722
207159425	0.5160026550292969	0.6562032699584961	0.9838671684265137	0.5597109198570251
4871690	0.8054945468902588	0.8098141551017761	0.2637987434864044	0.23129604756832123
12770616	0.6979745626449585	0.6800855398178101	0.6070811748504639	0.5576401948928833
12779675	0.0	0.0	0.0	0.0
8364320	0.9080485701560974	0.8887749910354614	0.2292676866054535	0.1525995135307312
6133082	0.9267672896385193	0.9064236283302307	0.24702750146389008	0.21222500503063202
2422904	0.8474175333976746	0.8133362531661987	0.22462552785873413	0.30484718084335327
20352357	0.8473923206329346	0.7538962960243225	0.28956830501556396	0.34889745712280273
2169115	0.9549533128738403	0.9383766651153564	0.11676735430955887	0.15212906897068024
154120287	0.7789212465286255	0.8149889707565308	0.3646620512008667	0.26670992374420166
34727838	0.8450661301612854	0.8289906978607178	0.37479180097579956	0.25498369336128235
53228897	0.9678522944450378	0.9555658102035522	0.1340688019990921	0.12891839444637299
54594058	0.0	0.0	0.0	0.0
54594890	0.7794380187988281	0.7342268228530884	0.2996836006641388	0.323283314704895
54598072	0.0	0.0	0.0	0.0
8895102	0.7552898526191711	0.7251805663108826	0.6277570724487305	0.43934595584869385
86697693	0.923814058303833	0.8127745389938354	0.13768057525157928	0.2624492347240448
29965140	0.9866474270820618	0.9790842533111572	0.12752747535705566	0.14225555956363678
17745165	0.8548195958137512	0.8138130903244019	0.27594947814941406	0.24300891160964966
202537531	0.0	0.0	0.0	0.0
70327477	0.43563809990882874	0.523536741733551	0.9437353014945984	0.6164248585700989
7291658	0.7520881295204163	0.7637592554092407	0.4297233521938324	0.3976665139198303
10822082	0.9953224062919617	0.981245756149292	0.09672169387340546	0.09263540059328079
18052175	0.6678048372268677	0.6980020999908447	0.5798164010047913	0.4733298122882843
18054051	0.9238418936729431	0.9135990738868713	0.26252010464668274	0.19393475353717804
18057390	0.7997511625289917	0.7047960758209229	0.515909731388092	0.3864138126373291
54755303	0.9343282580375671	0.7533105611801147	0.3503127098083496	0.3215138912200928
202700458	0.5764918327331543	0.546815037727356	0.46710795164108276	0.47063344717025757
56287515	0.9934946298599243	0.9848849177360535	0.11406508088111877	0.12839153409004211
1066643	0.5898215770721436	0.5612972974777222	0.5887474417686462	0.4859871566295624
6142416	0.9749866724014282	0.9516206979751587	0.11628402769565582	0.11227690428495407
254251635	-0.06287205964326859	-0.062320783734321594	1.3953144550323486	1.36128830909729
12859121	0.9167447090148926	0.9035352468490601	0.3711838126182556	0.23016339540481567
168381032	0.8991751670837402	0.7942782640457153	0.3592286705970764	0.32546892762184143
168386068	0.9503461122512817	0.9125087261199951	0.1753733903169632	0.17129996418952942
3020596	0.9391859173774719	0.9254141449928284	0.15066516399383545	0.13655568659305573
55251109	0.0	0.0	0.0	0.0
55251434	0.0	0.0	0.0	0.0
55253279	0.8595651388168335	0.8799365758895874	0.3129251301288605	0.17112480103969574
20651297	0.0	0.0	0.0	0.0
12138450	0.9143256545066833	0.9147480726242065	0.39986613392829895	0.3931035101413727
202306010	0.7195687294006348	0.7208844423294067	0.39575496315956116	0.35502058267593384
152527	0.8453752398490906	0.7625322341918945	0.4307120144367218	0.30198973417282104
156116	0.0	0.0	0.0	0.0
