corpus_id	cos_rw	cos_all	det_rw	det_all
212825929	0.9904706478118896	0.9704415202140808	0.13805368542671204	0.09071073681116104
212829208	0.931602954864502	0.9189357161521912	0.2690425515174866	0.2576685845851898
202103314	0.9620872139930725	0.8845884799957275	0.2753647267818451	0.197451651096344
4415780	0.9573814868927002	0.9065231680870056	0.1287391632795334	0.12316528707742691
6451915	0.8477931022644043	0.8295022249221802	0.253808856010437	0.2384619116783142
68360144	0.9130545854568481	0.8507763147354126	0.31275802850723267	0.27392688393592834
118588319	0.7706974148750305	0.78867506980896	0.6772040128707886	0.403123676776886
5623613	0.8554804921150208	0.817328691482544	0.27299758791923523	0.3413393199443817
1166853	0.8175021409988403	0.8506526947021484	0.4487696588039398	0.27951574325561523
53347670	0.8051707744598389	0.6989843845367432	0.2814961075782776	0.3679482638835907
49657636	0.769801914691925	0.6183356046676636	0.41173383593559265	0.4333047568798065
60622746	0.8610823154449463	0.8476356267929077	0.25106021761894226	0.21208393573760986
209439591	0.695550799369812	0.6146594285964966	0.5008929371833801	0.4808247983455658
63970443	0.925315260887146	0.9192562699317932	0.1454087793827057	0.20391640067100525
3230112	0.0	0.0	0.0	0.0
3232570	0.9109950065612793	0.9156147241592407	0.34441375732421875	0.20301803946495056
201015525	0.7229558229446411	0.6317241191864014	0.34747499227523804	0.39923372864723206
37539812	0.0	0.0	0.0	0.0
29990218	0.945726215839386	0.7863126993179321	0.15772615373134613	0.4476742148399353
6602279	0.0	0.0	0.0	0.0
6609566	0.0	0.0	0.0	0.0
22354760	0.948314905166626	0.9324320554733276	0.2128625065088272	0.25332722067832947
59336305	0.8786493539810181	0.8817310333251953	0.21256276965141296	0.15995517373085022
59053442	0.8831472396850586	0.855987548828125	0.23994967341423035	0.1914210468530655
52061584	0.0	0.0	0.0	0.0
52063809	0.9543899893760681	0.9473247528076172	0.24529027938842773	0.2693021297454834
16716002	0.6590263247489929	0.7954885959625244	0.46072736382484436	0.2367553412914276
54550013	0.9078978300094604	0.9132235050201416	0.3581843078136444	0.2440711259841919
54552992	0.8612264394760132	0.8140602111816406	0.22432728111743927	0.2610481083393097
52341806	0.8354814052581787	0.8261646628379822	0.21916191279888153	0.2155059278011322
15790467	0.9911795854568481	0.9938709735870361	0.0982019305229187	0.07680410891771317
8964982	0.8273851871490479	0.8312872648239136	0.48252072930336	0.3256647288799286
8967502	0.9894723892211914	0.9789330959320068	0.07732575386762619	0.09558522701263428
211540912	0.7700865864753723	0.7977942228317261	0.47238680720329285	0.3001576364040375
211541220	0.6159448027610779	0.6782557368278503	0.7888294458389282	0.4168185889720917
211544283	0.9636790156364441	0.8893388509750366	0.17337222397327423	0.14817798137664795
211544925	0.6045096516609192	0.6158192157745361	0.5004037618637085	0.41844040155410767
15822339	0.866987943649292	0.8634569644927979	0.22176958620548248	0.20611602067947388
15823248	0.0	0.0	0.0	0.0
69838535	0.842644214630127	0.7908811569213867	0.29132315516471863	0.26603829860687256
2875456	0.8791481852531433	0.7674249410629272	0.24124693870544434	0.265597403049469
2876214	0.893982470035553	0.8141512870788574	0.2670103907585144	0.24708667397499084
164948221	0.8899900913238525	0.9059768915176392	0.1978118121623993	0.13121722638607025
17783637	0.9417839050292969	0.8984593152999878	0.20216798782348633	0.1621776670217514
17439617	0.7414764165878296	0.7674886584281921	0.3422921597957611	0.30313050746917725
153660476	0.8357974290847778	0.805072546005249	0.26496225595474243	0.3395185172557831
204955645	0.7234451770782471	0.5632610321044922	0.3853725492954254	0.4846522808074951
13466377	0.8444505929946899	0.8230918645858765	0.22468020021915436	0.25531497597694397
8392423	0.8603793978691101	0.8198263645172119	0.2940607964992523	0.23473021388053894
56032597	0.9788565635681152	0.9426631927490234	0.08930362015962601	0.08083771169185638
56037990	0.6974154114723206	0.644828736782074	0.6329253911972046	0.4218546450138092
55926648	0.9961152076721191	0.9778767824172974	0.07246021926403046	0.061977043747901917
55928705	0.9370320439338684	0.9313620328903198	0.33241724967956543	0.221119225025177
88482352	0.9367848038673401	0.9612195491790771	0.17458951473236084	0.12123971432447433
88485818	0.0	0.0	0.0	0.0
55546992	0.88577800989151	0.8926472663879395	0.2794710397720337	0.23005586862564087
55549294	0.944588303565979	0.9174075126647949	0.1448889970779419	0.13814783096313477
54783755	0.8132362365722656	0.8276370763778687	0.3063962161540985	0.2285631150007248
54788242	0.7861050367355347	0.8515876531600952	0.31967639923095703	0.25207746028900146
80331737	0.5555424690246582	0.6955900192260742	0.9428228735923767	0.5239256620407104
7228311	0.9553611874580383	0.8662245273590088	0.11749827116727829	0.19134162366390228
214802275	0.936607837677002	0.9301376342773438	0.2301129847764969	0.15308509767055511
168792653	0.0	0.0	0.0	0.0
168795651	0.8643969893455505	0.9052555561065674	0.22944152355194092	0.17479991912841797
201902936	0.667147696018219	0.6501997709274292	0.4101656675338745	0.39165547490119934
55326491	0.8468877077102661	0.7402889728546143	0.3348586857318878	0.32306963205337524
28808204	0.89390629529953	0.9145954847335815	0.41218674182891846	0.3101765215396881
19010839	0.979672908782959	0.9678453207015991	0.17645364999771118	0.1785414218902588
19019133	0.9793580770492554	0.9270681142807007	0.19064249098300934	0.2981415092945099
299115	0.9722946882247925	0.9637483358383179	0.1774616241455078	0.15106512606143951
59156988	0.0	0.0	0.0	0.0
59159052	0.6593492031097412	0.6604287624359131	0.3764150142669678	0.36142146587371826
