corpus_id	cos_rw	cos_all	det_rw	det_all
44880971	0.8457739949226379	0.8007215857505798	0.5553843975067139	0.39531490206718445
16306853	0.9148083329200745	0.9392934441566467	0.23873458802700043	0.12978392839431763
5195712	0.9362374544143677	0.9044486284255981	0.3076217770576477	0.16958916187286377
5196736	0.8896024823188782	0.9101710319519043	0.31650853157043457	0.2834503948688507
53976667	0.87505042552948	0.8741893172264099	0.4556322991847992	0.4052498936653137
10834091	0.9027837514877319	0.8713108897209167	0.31335198879241943	0.3711279332637787
159016111	0.0	0.0	0.0	0.0
14131487	0.9918941259384155	0.9857043027877808	0.10097484290599823	0.0891989916563034
17450112	0.0	0.0	0.0	0.0
13512886	0.8098387122154236	0.8302770853042603	0.3108426630496979	0.24413719773292542
29577504	0.8761245012283325	0.814049243927002	0.19044877588748932	0.28361591696739197
24841428	0.0	0.0	0.0	0.0
24847325	0.7740654349327087	0.7245922088623047	0.4005662500858307	0.36556074023246765
12090268	0.7908958196640015	0.7141613364219666	0.5109525918960571	0.5204966068267822
12179870	0.9467310905456543	0.9512640237808228	0.17189228534698486	0.115263432264328
129657051	0.9399816989898682	0.9326326847076416	0.20986944437026978	0.15566660463809967
145106808	0.0	0.0	0.0	0.0
9235575	0.0	0.0	0.0	0.0
9434023	0.8569570183753967	0.7233197689056396	0.29703715443611145	0.4316142201423645
1660540	0.9663481116294861	0.9575673341751099	0.17849798500537872	0.11969833076000214
1661541	0.8623037934303284	0.8448411226272583	0.4853706359863281	0.27129706740379333
53717819	0.8788784146308899	0.8700946569442749	0.3710537850856781	0.3149397671222687
53718967	0.961920976638794	0.8684055805206299	0.18343959748744965	0.18036048114299774
15254940	0.0	0.0	0.0	0.0
3831066	0.9754450917243958	0.9530582427978516	0.1103016659617424	0.09936804324388504
3837389	0.9265910983085632	0.8700693845748901	0.16901107132434845	0.17821741104125977
14405314	0.9172732830047607	0.8471516370773315	0.2602030336856842	0.22291600704193115
113402775	0.899785578250885	0.9093500375747681	0.3401687443256378	0.20567820966243744
50185533	0.9752479791641235	0.9811971187591553	0.07823161780834198	0.06678672134876251
169931219	0.6759735941886902	0.6462807655334473	0.5645950436592102	0.5406697988510132
110314319	0.0	0.0	0.0	0.0
53426382	0.9359384179115295	0.8487639427185059	0.3194950819015503	0.1942128688097
49213467	0.0	0.0	0.0	0.0
155047033	0.978398323059082	0.942730724811554	0.17321307957172394	0.22448697686195374
210964046	0.8495435118675232	0.8060595393180847	0.2576139569282532	0.2684318423271179
210966019	0.6692360639572144	0.534340500831604	0.6097251772880554	0.5462494492530823
210966259	0.8690515756607056	0.7855170369148254	0.20963433384895325	0.2874167561531067
