corpus_id	cos_rw	cos_all	det_rw	det_all
1020833	0.8683366179466248	0.740946888923645	0.4314592480659485	0.3627092242240906
52265887	0.8726012706756592	0.8782196640968323	0.272424578666687	0.17791323363780975
17474959	0.9142905473709106	0.8667445182800293	0.32816508412361145	0.26652422547340393
2326538	0.9517679214477539	0.8832314014434814	0.1686319261789322	0.21402333676815033
51957524	0.8311554193496704	0.8801514506340027	0.2906036674976349	0.19442515075206757
14034898	0.0	0.0	0.0	0.0
12815521	0.6552611589431763	0.6528089046478271	0.5059792995452881	0.44823363423347473
6267250	0.9525378942489624	0.9250456690788269	0.2196107804775238	0.18535415828227997
15709891	0.9655332565307617	0.8726805448532104	0.13086269795894623	0.19901931285858154
16679556	0.8296483755111694	0.8316097259521484	0.5004440546035767	0.35407495498657227
10120062	0.9798359274864197	0.9709817171096802	0.1138814315199852	0.13245035707950592
10697121	0.8972442150115967	0.8182443380355835	0.2721104025840759	0.24886047840118408
14193304	0.9628880023956299	0.9239561557769775	0.20835673809051514	0.18428286910057068
33604336	0.9319233298301697	0.9464061856269836	0.19987215101718903	0.18899086117744446
145703802	0.9184210896492004	0.8729331493377686	0.16356195509433746	0.17358097434043884
17391105	0.9532944560050964	0.8699865341186523	0.2362753003835678	0.15754716098308563
46729603	0.8035956025123596	0.7998086214065552	0.3256535530090332	0.2716072201728821
13349415	0.8027828335762024	0.7092722654342651	0.6280401945114136	0.4620387554168701
16547875	0.9187548160552979	0.8499108552932739	0.38180577754974365	0.25472575426101685
18943591	0.7385933995246887	0.7267673015594482	0.4963979423046112	0.42579564452171326
363188	0.0	0.0	0.0	0.0
31278270	0.0	0.0	0.0	0.0
7002024	0.6935681700706482	0.6526110172271729	0.6484566926956177	0.4792052209377289
32018544	0.901633083820343	0.8478982448577881	0.21428950130939484	0.20889107882976532
15706540	0.9825037121772766	0.9033594131469727	0.06382731348276138	0.17098625004291534
26473441	0.9228337407112122	0.9560971260070801	0.189976304769516	0.09247257560491562
1065848	0.8106836676597595	0.6922951936721802	0.348650187253952	0.4041483998298645
8803667	0.7646636962890625	0.743813157081604	0.556099534034729	0.3794076442718506
42810336	0.9366479516029358	0.8692617416381836	0.2529918849468231	0.17505857348442078
16745503	0.0	0.0	0.0	0.0
