corpus_id	cos_rw	cos_all	det_rw	det_all
93753046	0.0	0.0	0.0	0.0
128429517	0.0	0.0	0.0	0.0
61080765	0.0	0.0	0.0	0.0
107038395	0.8590303659439087	0.8029989004135132	0.20988814532756805	0.27809223532676697
154646052	0.0	0.0	0.0	0.0
56234081	0.6080546975135803	0.6062320470809937	0.6332719326019287	0.46344688534736633
166759693	0.0	0.0	0.0	0.0
86406090	0.8079535961151123	0.8152519464492798	0.21426276862621307	0.25098565220832825
107766828	0.24032707512378693	0.4877661466598511	1.2326174974441528	0.7129217982292175
153645766	0.0	0.0	0.0	0.0
60611583	0.0	0.0	0.0	0.0
16226634	0.0	0.0	0.0	0.0
53579345	0.8075629472732544	0.7574735879898071	0.2521854043006897	0.26797109842300415
56163835	0.0	0.0	0.0	0.0
60876753	0.0	0.0	0.0	0.0
109251631	0.9785296320915222	0.947824239730835	0.20722119510173798	0.10734787583351135
15348825	0.994417667388916	0.9845980405807495	0.0879453495144844	0.060306936502456665
87774908	0.0	0.0	0.0	0.0
94496116	0.0	0.0	0.0	0.0
93865396	0.0	0.0	0.0	0.0
98258814	0.0	0.0	0.0	0.0
86417709	0.0	0.0	0.0	0.0
59632865	0.0	0.0	0.0	0.0
146623136	0.8851182460784912	0.7552386522293091	0.4134169816970825	0.35438722372055054
145579969	0.849270224571228	0.8191719055175781	0.39680585265159607	0.2931669354438782
127864321	0.800898551940918	0.815261960029602	0.4833001494407654	0.3817513883113861
124742938	0.0	0.0	0.0	0.0
135877394	0.0	0.0	0.0	0.0
136642472	0.0	0.0	0.0	0.0
82381091	0.687483549118042	0.7501170039176941	0.7781004309654236	0.49170374870300293
107706776	0.0	0.0	0.0	0.0
137126730	0.968170702457428	0.8774867653846741	0.2523069381713867	0.18288178741931915
86049695	0.7108709216117859	0.6824076175689697	0.5113199949264526	0.4891339838504791
70698257	0.0	0.0	0.0	0.0
68257391	0.4486654996871948	0.4907388389110565	0.93208909034729	0.8706359267234802
106684666	0.0	0.0	0.0	0.0
107625917	0.0	0.0	0.0	0.0
128449992	0.0	0.0	0.0	0.0
81071249	0.0	0.0	0.0	0.0
126757513	0.0	0.0	0.0	0.0
109667535	0.9847906827926636	0.9444867372512817	0.1605195552110672	0.08713694661855698
139302607	0.0	0.0	0.0	0.0
31742879	0.9376018047332764	0.9095897674560547	0.09517950564622879	0.11925247311592102
136493913	0.7634525299072266	0.7512326836585999	0.4791339933872223	0.3590233325958252
68781300	0.0	0.0	0.0	0.0
108965141	0.0	0.0	0.0	0.0
140562249	0.0	0.0	0.0	0.0
61047190	0.0	0.0	0.0	0.0
67967978	0.8348661661148071	0.8400875926017761	0.26408651471138	0.19580258429050446
61611204	0.0	0.0	0.0	0.0
126617873	0.0	0.0	0.0	0.0
135613608	0.8831568956375122	0.8594090938568115	0.4834110736846924	0.35022786259651184
135599959	0.7990556359291077	0.778954029083252	0.2536952793598175	0.2550981640815735
117041863	0.0	0.0	0.0	0.0
87502161	0.8408298492431641	0.8035078048706055	0.34389516711235046	0.25755447149276733
