corpus_id	cos_rw	cos_all	det_rw	det_all
2285423	0.8365358114242554	0.7568672895431519	0.27522215247154236	0.32268327474594116
2288312	0.9155733585357666	0.8730116486549377	0.410917729139328	0.2831255793571472
2201390	0.8992633819580078	0.9024267196655273	0.24206013977527618	0.14892952144145966
2202284	0.9508625864982605	0.8816125392913818	0.19688701629638672	0.24910683929920197
2207188	0.9799567461013794	0.9814276695251465	0.15565168857574463	0.07353570312261581
13062982	0.878433108329773	0.8626705408096313	0.43522024154663086	0.34886953234672546
13063889	0.7515223622322083	0.7166367769241333	0.3525174856185913	0.36059942841529846
56517267	0.9287654161453247	0.8122246265411377	0.2397669553756714	0.2019871175289154
16169213	0.9956362843513489	0.9469942450523376	0.051262736320495605	0.14044678211212158
7753692	0.6299534440040588	0.6311556696891785	0.46322739124298096	0.5095804333686829
7759476	0.9683693051338196	0.8660359978675842	0.12504737079143524	0.20118498802185059
62790020	0.9514303803443909	0.9678847789764404	0.3116719126701355	0.1498642861843109
62794873	0.982336163520813	0.9722697734832764	0.10015405714511871	0.14812853932380676
73692937	0.8114060163497925	0.7361589074134827	0.40061891078948975	0.3696172833442688
73698648	0.496845543384552	0.5053208470344543	1.003149390220642	0.6708674430847168
53176800	0.5671594142913818	0.6212583780288696	0.6097844839096069	0.4752349555492401
16545285	0.0	0.0	0.0	0.0
8701821	0.9533246159553528	0.9190751314163208	0.15224428474903107	0.267612487077713
202234735	0.44273245334625244	0.5053720474243164	0.6654546856880188	0.5280753374099731
52246115	0.7329148054122925	0.7975136041641235	0.40393298864364624	0.3051767945289612
115952992	0.0	0.0	0.0	0.0
5474909	0.0	0.0	0.0	0.0
5475792	0.9664850234985352	0.9510775804519653	0.1598263680934906	0.14123263955116272
32702020	0.8476648330688477	0.7599859237670898	0.29228293895721436	0.2893705666065216
18757806	0.884022057056427	0.8396941423416138	0.2554073929786682	0.20279674232006073
108142902	0.0	0.0	0.0	0.0
30104569	0.0	0.0	0.0	0.0
2568589	0.7187368869781494	0.6463055610656738	0.3365435004234314	0.5501306653022766
138086341	0.7132410407066345	0.756935179233551	0.42327025532722473	0.33041468262672424
6013731	0.8367401957511902	0.7778199911117554	0.30060455203056335	0.2648179531097412
201670750	0.789027988910675	0.7381513118743896	0.38111764192581177	0.32735690474510193
158171053	0.9189512729644775	0.8558844327926636	0.1571144461631775	0.18237127363681793
158175238	0.7610993981361389	0.5898639559745789	0.38259121775627136	0.6265280842781067
158175723	0.9533537030220032	0.9058051109313965	0.16873106360435486	0.21780718863010406
121526458	0.5981414914131165	0.7393447160720825	0.6606147885322571	0.37850865721702576
12333535	0.9488075971603394	0.9474285840988159	0.1483663022518158	0.12723523378372192
12333885	0.6423246264457703	0.6202941536903381	0.6691042184829712	0.6548036932945251
46145993	0.9274340867996216	0.8837331533432007	0.317172110080719	0.29328709840774536
55214972	0.9223033785820007	0.8473606705665588	0.24141904711723328	0.2371053844690323
13215859	0.0	0.0	0.0	0.0
151259694	0.665243923664093	0.6334383487701416	0.8039377927780151	0.7431854605674744
4020535	0.8831726908683777	0.7964377403259277	0.2402634471654892	0.2676598131656647
4023046	0.8334497213363647	0.6546638011932373	0.3562754988670349	0.4404941499233246
4026098	0.8988941311836243	0.8392982482910156	0.3941558301448822	0.2479228526353836
9260771	0.903537392616272	0.8543828725814819	0.2239006906747818	0.20887333154678345
56182126	0.9845457077026367	0.9234716892242432	0.15318837761878967	0.14151567220687866
20807071	0.0	0.0	0.0	0.0
31431675	0.0	0.0	0.0	0.0
31438797	0.0	0.0	0.0	0.0
8884428	0.8116175532341003	0.8004687428474426	0.33645114302635193	0.26842865347862244
26760676	0.0	0.0	0.0	0.0
26765724	0.48308035731315613	0.6901677846908569	0.7423540949821472	0.40568429231643677
34849524	0.9746341109275818	0.882911205291748	0.14869724214076996	0.15860940515995026
49661415	0.0	0.0	0.0	0.0
63507970	0.0	0.0	0.0	0.0
32314879	0.9754319190979004	0.9174484610557556	0.08585931360721588	0.14339326322078705
13706128	0.8582671284675598	0.8545809984207153	0.17547175288200378	0.22295694053173065
73520798	0.682172417640686	0.7214708924293518	0.4186294376850128	0.3841642737388611
22474776	0.0	0.0	0.0	0.0
22477957	0.46284782886505127	0.5229992866516113	0.6528522372245789	0.5157439112663269
67142930	0.0	0.0	0.0	0.0
158883914	0.8537003397941589	0.8097647428512573	0.1986270397901535	0.30225467681884766
19144476	0.0	0.0	0.0	0.0
213699225	0.7659723162651062	0.7048501968383789	0.34674978256225586	0.32688072323799133
59507801	0.5897908210754395	0.5685337781906128	0.9057694673538208	0.6708550453186035
64961611	0.0	0.0	0.0	0.0
20404279	0.7798160910606384	0.8183399438858032	0.45010456442832947	0.28018730878829956
209423842	0.0	0.0	0.0	0.0
15313435	0.8235805034637451	0.8020229339599609	0.22879721224308014	0.2387193739414215
15313826	0.0	0.0	0.0	0.0
15316409	0.949982762336731	0.9194690585136414	0.2821984887123108	0.21879054605960846
15319219	0.8257440328598022	0.7463292479515076	0.30528950691223145	0.375021368265152
3134479	0.0	0.0	0.0	0.0
211689002	0.8123999238014221	0.7186340093612671	0.272259384393692	0.34845006465911865
115444632	0.6871131062507629	0.6521409749984741	0.4325956106185913	0.4133477807044983
115449814	0.8941819667816162	0.9062069654464722	0.19103789329528809	0.1640615165233612
64554168	0.0	0.0	0.0	0.0
17261541	0.7404568791389465	0.7243227362632751	0.5789805054664612	0.5246521234512329
17263336	0.0	0.0	0.0	0.0
10942516	0.8882834911346436	0.8888294696807861	0.1881902813911438	0.2055414617061615
55064122	0.8951359987258911	0.8856894373893738	0.19742745161056519	0.19276244938373566
55651209	0.9700130820274353	0.9427850246429443	0.23908968269824982	0.2530224025249481
42679903	0.9500932693481445	0.9244167804718018	0.31593257188796997	0.19052375853061676
198384802	0.578481912612915	0.5078845620155334	0.6344388723373413	0.6102738380432129
224706526	0.002096617827191949	0.007947659119963646	1.2662938833236694	1.2097333669662476
55584876	0.9736750721931458	0.9180544018745422	0.09148570895195007	0.15740707516670227
18217721	0.8510974049568176	0.7176758050918579	0.18869498372077942	0.3810851275920868
168170134	0.8285950422286987	0.6888406276702881	0.39889734983444214	0.35713422298431396
55384311	0.9040656685829163	0.8416446447372437	0.3343161642551422	0.2980291247367859
62391948	0.9428688883781433	0.7974680662155151	0.19697947800159454	0.24344541132450104
15165600	0.9760819673538208	0.952953577041626	0.13013558089733124	0.12795527279376984
13073475	0.9637917280197144	0.9420192241668701	0.15134461224079132	0.1268213540315628
58633179	0.8314339518547058	0.8847166895866394	0.48917803168296814	0.26011866331100464
24043287	0.9636935591697693	0.8696911334991455	0.21908769011497498	0.2809996008872986
211531775	0.8058491945266724	0.682756245136261	0.2487667202949524	0.3896842300891876
86521721	0.85921710729599	0.8130064010620117	0.23608724772930145	0.2368025779724121
1815759	0.8590169548988342	0.8538368940353394	0.21879839897155762	0.22531157732009888
30711985	0.9604393839836121	0.926999568939209	0.0986994206905365	0.11181793361902237
102351086	0.5336861610412598	0.49285125732421875	0.5227535963058472	0.5605022311210632
