corpus_id	cos_rw	cos_all	det_rw	det_all
53216421	0.9231075644493103	0.8325011134147644	0.24721869826316833	0.2709604501724243
59508071	0.8277583122253418	0.764238178730011	0.517145574092865	0.41704145073890686
7833173	0.9327464699745178	0.8180114030838013	0.15556876361370087	0.22489593923091888
7838171	0.7366642355918884	0.7808669805526733	0.4366958737373352	0.3284406065940857
210885725	0.0	0.0	0.0	0.0
210887031	0.0	0.0	0.0	0.0
210887593	0.8967664837837219	0.7411143779754639	0.39070963859558105	0.34810706973075867
133547059	0.0	0.0	0.0	0.0
121603419	0.9809958338737488	0.9605457782745361	0.14357484877109528	0.12840679287910461
206490030	0.8118639588356018	0.7210337519645691	0.2698315382003784	0.3114597797393799
203153209	0.0	0.0	0.0	0.0
16215413	0.0	0.0	0.0	0.0
17260610	0.8925868272781372	0.9139695763587952	0.21794646978378296	0.12945275008678436
17265452	0.0	0.0	0.0	0.0
7035190	0.9451851844787598	0.8440240621566772	0.19871754944324493	0.1908555030822754
18023834	0.9864217638969421	0.9743387699127197	0.058130037039518356	0.08530034124851227
3392100	0.8810552358627319	0.8329593539237976	0.32453399896621704	0.25301799178123474
3398203	0.8664325475692749	0.8868474960327148	0.3285796642303467	0.1749856173992157
10945185	0.0	0.0	0.0	0.0
128706124	0.8325988054275513	0.8682013154029846	0.5616075396537781	0.3622099459171295
158748595	0.12988585233688354	0.39059320092201233	1.1967450380325317	0.7326300740242004
3741560	0.6098645329475403	0.5950126647949219	0.6054347157478333	0.5701651573181152
206016084	0.9569903612136841	0.8835916519165039	0.17801746726036072	0.1791388988494873
40699515	0.7301441431045532	0.6950300931930542	0.4933546185493469	0.3739509582519531
18183739	0.7169539332389832	0.729016900062561	0.3404747247695923	0.32738494873046875
33112013	0.9034654498100281	0.9060883522033691	0.32105907797813416	0.25190165638923645
55389793	0.8989402651786804	0.8302450776100159	0.3695337474346161	0.26670125126838684
16031155	0.9650841355323792	0.9291059374809265	0.16153740882873535	0.17991110682487488
37780734	0.8186390995979309	0.779181718826294	0.31504127383232117	0.28090813755989075
21445460	0.8636877536773682	0.8365400433540344	0.4643876254558563	0.40052270889282227
211532316	0.9164568185806274	0.8990455865859985	0.18258464336395264	0.15465818345546722
31411314	0.8314197659492493	0.8653485774993896	0.4231392443180084	0.15334966778755188
203435511	0.8710438013076782	0.8148257732391357	0.39802151918411255	0.31949323415756226
1811609	0.673440158367157	0.6570984125137329	0.5177853107452393	0.43942224979400635
102353326	0.32166096568107605	0.33221685886383057	1.1647652387619019	0.9022321701049805
14621611	0.9499538540840149	0.896825909614563	0.14131803810596466	0.1605117917060852
85529131	0.838482677936554	0.74510657787323	0.5182679295539856	0.4258832633495331
14060081	0.8443616032600403	0.8412479758262634	0.294076144695282	0.1916419416666031
54440425	0.0	0.0	0.0	0.0
54446647	0.8213586807250977	0.8006131649017334	0.3105945289134979	0.27530738711357117
54447520	0.7798601984977722	0.7846072912216187	0.25178685784339905	0.25083494186401367
12476201	0.9365137815475464	0.9265995025634766	0.16236121952533722	0.13314273953437805
42489261	0.8987072110176086	0.9030642509460449	0.21898849308490753	0.14627604186534882
15051286	0.7122445106506348	0.7147955894470215	0.7586243748664856	0.5305345058441162
10049861	0.9821445941925049	0.9480887055397034	0.11273881793022156	0.14213146269321442
53666196	0.9384903311729431	0.8987963199615479	0.15981103479862213	0.142134428024292
53666318	0.8225491046905518	0.7192643284797668	0.4777812063694	0.40518051385879517
12767595	0.9483764171600342	0.8585737943649292	0.14098221063613892	0.2227766513824463
25430315	0.8768965601921082	0.7449082136154175	0.28770676255226135	0.38867834210395813
40349045	0.0	0.0	0.0	0.0
2571300	0.9814659953117371	0.9425520896911621	0.13638363778591156	0.15643323957920074
2577505	0.9115310907363892	0.8263422250747681	0.1606321483850479	0.2835242748260498
56359195	0.7388875484466553	0.7053104639053345	0.5743870139122009	0.4547768533229828
2771138	0.0	0.0	0.0	0.0
