corpus_id	cos_rw	cos_all	det_rw	det_all
30689137	0.0	0.0	0.0	0.0
7172094	0.6278142929077148	0.6546498537063599	0.46584248542785645	0.40518316626548767
32998785	0.0	0.0	0.0	0.0
155000730	0.8450630903244019	0.8178821802139282	0.2286892533302307	0.2432958334684372
4805007	0.9544188380241394	0.8859056234359741	0.15701372921466827	0.18102550506591797
6730998	0.8039146661758423	0.8387176990509033	0.33767902851104736	0.22609633207321167
6739932	0.0	0.0	0.0	0.0
53835584	0.6881020665168762	0.7125965356826782	0.3834645450115204	0.34902018308639526
199297286	0.8763448596000671	0.8905003070831299	0.34139686822891235	0.32333022356033325
10161841	0.9446854591369629	0.9630376100540161	0.32628509402275085	0.1725815236568451
10163498	0.975589394569397	0.8566028475761414	0.10091002285480499	0.16694660484790802
1291323	0.7470511794090271	0.7271618843078613	0.33911630511283875	0.30378633737564087
1297182	0.8214750289916992	0.8313678503036499	0.3584597706794739	0.23138590157032013
54694744	0.0	0.0	0.0	0.0
52083531	0.9782187938690186	0.9744632244110107	0.17713777720928192	0.1359102427959442
32246812	0.0	0.0	0.0	0.0
54580349	0.9577738642692566	0.9250578880310059	0.20225612819194794	0.212959423661232
54581366	0.6372712254524231	0.7653337717056274	0.5744655132293701	0.3116936981678009
54584607	0.757716715335846	0.7575949430465698	0.3497762382030487	0.27394771575927734
17974751	0.7785193920135498	0.7680290937423706	0.3913798928260803	0.27484071254730225
17978662	0.9724792242050171	0.864348292350769	0.13051359355449677	0.17598497867584229
10137076	0.7841898202896118	0.8726469278335571	0.5104781985282898	0.3387289345264435
22798799	0.3954695463180542	0.40534406900405884	1.073931097984314	0.8502191305160522
54027830	0.3539083003997803	0.5998663306236267	1.1367424726486206	0.7190424203872681
10689572	0.9078983068466187	0.8810340762138367	0.2278570681810379	0.3162870705127716
59620183	0.870775580406189	0.7369589805603027	0.3674643933773041	0.3126773238182068
6969941	0.9516149759292603	0.9271814823150635	0.16892915964126587	0.17482765018939972
54007428	0.6420540809631348	0.7333580255508423	0.39724430441856384	0.2994184195995331
8651847	0.8470536470413208	0.8421070575714111	0.4646516740322113	0.30641570687294006
8657817	0.767135739326477	0.8697696924209595	0.3840148150920868	0.18170800805091858
9460340	0.87799471616745	0.9018359184265137	0.26395949721336365	0.22598326206207275
59554495	0.909958004951477	0.8736982941627502	0.17302076518535614	0.1714646965265274
13472092	0.9147184491157532	0.910314679145813	0.22984479367733002	0.2539754807949066
13473772	0.9277420043945312	0.8998067378997803	0.15439048409461975	0.1734026074409485
13474695	0.9071294665336609	0.8857399225234985	0.3391328454017639	0.19266298413276672
59494022	0.9743131399154663	0.9635041952133179	0.13004304468631744	0.08846137672662735
158586131	0.0	0.0	0.0	0.0
62331454	0.0	0.0	0.0	0.0
55461683	0.7182307243347168	0.729787290096283	0.40662881731987	0.3122505247592926
55462893	0.596110463142395	0.7437534332275391	0.8137830495834351	0.43376415967941284
209515968	0.7701939344406128	0.7043557167053223	0.44905465841293335	0.3850198984146118
67781847	0.6777439117431641	0.6782535314559937	0.4252581000328064	0.37582045793533325
67789012	0.47717440128326416	0.5463207960128784	0.922853410243988	0.5923720002174377
121183957	0.7762678861618042	0.8194127678871155	0.668927788734436	0.3798504173755646
54922756	0.9650246500968933	0.9043389558792114	0.2500728964805603	0.2697979509830475
158563255	0.5297828316688538	0.6126601696014404	0.9697599411010742	0.6069933176040649
42370035	0.9322651624679565	0.8910307884216309	0.22757455706596375	0.20453013479709625
211517758	0.0	0.0	0.0	0.0
86812980	0.7793747782707214	0.7092732191085815	0.2470840960741043	0.36341461539268494
86816594	0.6714339852333069	0.6949020028114319	0.4727918803691864	0.3524993658065796
199438085	0.37420374155044556	0.5567710399627686	1.118746042251587	0.63932865858078
199439236	0.7060977816581726	0.7830294370651245	0.4191044569015503	0.2842944860458374
121286052	0.8212313055992126	0.7716760635375977	0.5091636776924133	0.4417352080345154
8098461	0.9853713512420654	0.9442955851554871	0.12645910680294037	0.10184282064437866
7105066	0.9643377661705017	0.813560962677002	0.24230161309242249	0.29919734597206116
7105515	0.9203433990478516	0.6790412068367004	0.2637159526348114	0.34503373503685
7109563	0.0	0.0	0.0	0.0
56387131	0.9331029057502747	0.9166929721832275	0.2217225730419159	0.1954130232334137
31188849	0.0	0.0	0.0	0.0
199307613	0.9379937052726746	0.9587694406509399	0.15795759856700897	0.14636316895484924
8064821	0.6737782955169678	0.6790648102760315	0.5608319640159607	0.4234750270843506
58946566	0.836350679397583	0.8347207307815552	0.5721002817153931	0.36588749289512634
31403712	0.7683175802230835	0.7405891418457031	0.2987208366394043	0.30421242117881775
150688028	0.9754945635795593	0.9544231295585632	0.14660264551639557	0.1446853131055832
21698579	0.8747537732124329	0.8698596954345703	0.2699822783470154	0.16983133554458618
211066571	0.8014212846755981	0.7154272198677063	0.2703471779823303	0.3053329586982727
211069086	0.7576549053192139	0.6663628220558167	0.39145544171333313	0.41745615005493164
17210114	0.9120976328849792	0.8765489459037781	0.26872462034225464	0.2673024833202362
198133362	0.9748276472091675	0.9653910398483276	0.0729631781578064	0.10671435296535492
212736834	0.790238618850708	0.7797830700874329	0.4081283509731293	0.28631529211997986
860705	0.9795916676521301	0.8933571577072144	0.1765776425600052	0.3147493302822113
862358	0.8623577952384949	0.9013276100158691	0.3605610132217407	0.31310227513313293
42812671	0.8345880508422852	0.8528653383255005	0.25522762537002563	0.24262435734272003
55749803	0.9765357971191406	0.9215346574783325	0.21662963926792145	0.13188917934894562
34550017	0.9530350565910339	0.7589733600616455	0.27593573927879333	0.4601488411426544
53500664	0.9947648048400879	0.8830519914627075	0.08192571252584457	0.19178146123886108
53506999	0.8956069350242615	0.8654369115829468	0.2148761749267578	0.1863618940114975
5944942	0.9285379648208618	0.9302127361297607	0.2505679726600647	0.22844374179840088
26707357	0.9514005780220032	0.9105143547058105	0.23288914561271667	0.17467501759529114
157617216	0.5407865643501282	0.554912805557251	0.6431371569633484	0.5050989389419556
15323346	0.9689586162567139	0.9263921976089478	0.2491641491651535	0.29377952218055725
14267093	0.8304710984230042	0.8020918965339661	0.4512266218662262	0.3143889009952545
10110898	0.9276390075683594	0.7845139503479004	0.1958528310060501	0.2855237126350403
209532058	0.8504509925842285	0.7447140216827393	0.39713069796562195	0.3920598328113556
209532089	0.0	0.0	0.0	0.0
9835210	0.0	0.0	0.0	0.0
126284482	0.9563590288162231	0.8826375603675842	0.18101555109024048	0.213516503572464
52865625	0.7509859800338745	0.6929025650024414	0.6073783040046692	0.44556596875190735
52869589	0.8357127904891968	0.7940844297409058	0.2055494636297226	0.2316942811012268
18908889	0.9171392917633057	0.8079832792282104	0.34098729491233826	0.3128536343574524
16084197	0.900355875492096	0.946336567401886	0.22282882034778595	0.13762280344963074
12372265	0.0	0.0	0.0	0.0
202728897	0.0	0.0	0.0	0.0
202728981	0.9277358055114746	0.8717496395111084	0.2997415065765381	0.22763296961784363
202729087	0.7228750586509705	0.7028945088386536	0.4088103473186493	0.33960431814193726
202729430	0.9790886044502258	0.9619317650794983	0.17932678759098053	0.12534934282302856
2062012	0.8952271342277527	0.8016921877861023	0.304200679063797	0.32323169708251953
54722642	0.0	0.0	0.0	0.0
54726868	0.5772320628166199	0.6486986875534058	0.5821080803871155	0.4793720543384552
55686134	0.0	0.0	0.0	0.0
22607894	0.7792234420776367	0.7233016490936279	0.355983704328537	0.3072119355201721
49556769	0.8732654452323914	0.8741843700408936	0.4526345133781433	0.3462212383747101
49557953	0.0	0.0	0.0	0.0
4933316	0.842075765132904	0.7899008989334106	0.26238444447517395	0.32060301303863525
196471170	0.9609012603759766	0.9302388429641724	0.20452949404716492	0.1371402144432068
196471198	0.7804352641105652	0.7878127694129944	0.5024089813232422	0.3920079469680786
41329351	0.9028140306472778	0.6630977392196655	0.3854016065597534	0.41793209314346313
4961739	0.0	0.0	0.0	0.0
4969921	0.0	0.0	0.0	0.0
208950980	0.0	0.0	0.0	0.0
199088049	0.6742315888404846	0.6569567918777466	0.5372050404548645	0.49388962984085083
53870737	0.9121132493019104	0.9393996000289917	0.21334786713123322	0.2060258537530899
58981455	0.9136983752250671	0.9568493366241455	0.12697482109069824	0.06348741054534912
113421073	0.7161353230476379	0.7769918441772461	0.4259103834629059	0.3246753513813019
24110024	0.939318835735321	0.8651487827301025	0.21346864104270935	0.19655120372772217
14721247	0.9774525761604309	0.9635183811187744	0.0940428376197815	0.08638535439968109
14721458	0.6915838122367859	0.6969666481018066	0.4113032817840576	0.36216843128204346
14492587	0.8188588619232178	0.6787148118019104	0.5415838360786438	0.5164072513580322
154944006	0.821554958820343	0.8304799795150757	0.4699894189834595	0.2821008265018463
8574869	0.8259877562522888	0.8327548503875732	0.35012710094451904	0.2901175022125244
8575844	0.9101130962371826	0.8747161030769348	0.24872766435146332	0.20089571177959442
88506623	0.0	0.0	0.0	0.0
24694208	0.0	0.0	0.0	0.0
