corpus_id	cos_rw	cos_all	det_rw	det_all
36324677	0.6696346402168274	0.6567763090133667	0.47018134593963623	0.4734509289264679
10048082	0.6856968998908997	0.6439834833145142	0.40359747409820557	0.5058113932609558
25781700	0.9623265266418457	0.9493943452835083	0.09232378751039505	0.11442674696445465
24226646	0.4718690514564514	0.5915327072143555	0.8377704620361328	0.6850205063819885
7180402	0.7040067315101624	0.666061520576477	0.40281856060028076	0.4043453633785248
4667695	0.7519049644470215	0.6522926092147827	0.4217650294303894	0.3712543845176697
4892760	0.0	0.0	0.0	0.0
7777267	0.9450911283493042	0.9510538578033447	0.1523180902004242	0.12678897380828857
3844453	0.7074164748191833	0.6628508567810059	0.45623624324798584	0.3756253123283386
18915605	0.9924411773681641	0.9831071496009827	0.050590064376592636	0.07930382341146469
111381761	0.857371985912323	0.8252741098403931	0.2783682942390442	0.23229213058948517
3894693	0.7589969038963318	0.64312744140625	0.4497038722038269	0.4800039529800415
4891267	0.6987676620483398	0.6609548330307007	0.5856197476387024	0.44160377979278564
163221	0.6270216703414917	0.5817097425460815	0.5831118822097778	0.48442214727401733
994967	0.6406074166297913	0.7756628394126892	0.47319403290748596	0.2698444426059723
4715523	0.6405699849128723	0.6328480839729309	0.47764450311660767	0.43516337871551514
195346503	0.7905233502388	0.726707935333252	0.3679231107234955	0.32249394059181213
32242086	0.7344090342521667	0.6621431112289429	0.4710838794708252	0.4381766617298126
3538627	0.7915601134300232	0.7295565605163574	0.3321012854576111	0.3266800045967102
4387934	0.7453901767730713	0.7158254384994507	0.3826228380203247	0.3498407006263733
27608218	0.8761798143386841	0.8683908581733704	0.21464397013187408	0.17101414501667023
19243808	0.672285258769989	0.6750009059906006	0.47231853008270264	0.4122354984283447
2822584	0.9385006427764893	0.939452052116394	0.2503449618816376	0.18005548417568207
41391372	0.8160064816474915	0.734102725982666	0.2874467670917511	0.34983834624290466
35397629	0.6291146874427795	0.6157376766204834	0.544723391532898	0.45729947090148926
19283548	0.6832654476165771	0.7138744592666626	0.46531543135643005	0.40461087226867676
26848627	0.9852304458618164	0.9524925947189331	0.09918081760406494	0.10637569427490234
6844641	0.9132782220840454	0.8519983291625977	0.18764355778694153	0.2341523915529251
19193078	0.933949887752533	0.9223045110702515	0.16735602915287018	0.1301289200782776
3848549	0.5563124418258667	0.5390021800994873	0.6378077268600464	0.5088610649108887
19182401	0.6221722364425659	0.5945972800254822	0.5054640769958496	0.46151140332221985
4760264	0.9197077751159668	0.7194492816925049	0.3765508532524109	0.40086811780929565
23217471	0.8625603914260864	0.8480768203735352	0.3778173625469208	0.3605394959449768
27177855	0.853180468082428	0.673248291015625	0.3695183992385864	0.4382764995098114
2803363	0.8170399069786072	0.6853523850440979	0.327992707490921	0.4053322970867157
12053138	0.6717526912689209	0.7436407804489136	0.4244963526725769	0.31491369009017944
51867767	0.9600893259048462	0.9274005889892578	0.1966523379087448	0.14060980081558228
3751362	0.6724535226821899	0.6229320764541626	0.40069150924682617	0.4322086274623871
19553139	0.9338638186454773	0.8088257908821106	0.18312036991119385	0.31658872961997986
7264281	0.6746982932090759	0.5731906294822693	0.3637642562389374	0.4673001170158386
19087488	0.9215093851089478	0.7681452035903931	0.21442940831184387	0.2892139256000519
24643262	0.9797912836074829	0.938058614730835	0.09175305813550949	0.1312537044286728
1680430	0.9291664958000183	0.7607720494270325	0.34599387645721436	0.39585569500923157
41066733	0.9266404509544373	0.919353723526001	0.21269764006137848	0.21496690809726715
4883576	0.0	0.0	0.0	0.0
3858997	0.8250840902328491	0.7073773145675659	0.48194292187690735	0.44940054416656494
8235594	0.8923553228378296	0.6800044775009155	0.34591200947761536	0.433736652135849
33237045	0.666778564453125	0.6797225475311279	0.5098333954811096	0.4968257248401642
4867726	0.9262225031852722	0.7488222122192383	0.17383690178394318	0.34535548090934753
20715297	0.9390226602554321	0.8880873918533325	0.15994474291801453	0.15738636255264282
19548820	0.9120975136756897	0.7967331409454346	0.32950925827026367	0.3345588743686676
3991565	0.7991668581962585	0.6989920139312744	0.4314003884792328	0.3763123154640198
3389241	0.7743417620658875	0.733849287033081	0.332548052072525	0.3224610388278961
56311606	0.971162736415863	0.9574761986732483	0.11116557568311691	0.1471111923456192
23798303	0.8557051420211792	0.7907387018203735	0.3381299078464508	0.3145209848880768
9607100	0.9290529489517212	0.8355257511138916	0.28000131249427795	0.2101786583662033
3822636	0.8253752589225769	0.8691426515579224	0.2835715711116791	0.22553476691246033
2742919	0.6905698180198669	0.5794057846069336	0.40949469804763794	0.5314410924911499
9745472	0.7171742916107178	0.6808747053146362	0.3201945126056671	0.35937491059303284
9517641	0.8172276616096497	0.6331404447555542	0.46738648414611816	0.5071980357170105
125452700	0.4251013696193695	0.4031369090080261	0.8459289073944092	0.793883740901947
32378102	0.9971625804901123	0.9901834726333618	0.030890800058841705	0.06469705700874329
42655679	0.8706796765327454	0.7551858425140381	0.1834714412689209	0.2954625189304352
31925103	0.7529272437095642	0.7277868986129761	0.38532865047454834	0.5372044444084167
21023191	0.9890409111976624	0.9694949388504028	0.09414158016443253	0.14903941750526428
22778214	0.6873642802238464	0.6222399473190308	0.37937095761299133	0.41391512751579285
20728201	0.8604129552841187	0.765892505645752	0.2833670377731323	0.3135264813899994
1629598	0.6730490922927856	0.6846144199371338	0.47033441066741943	0.4018912613391876
43038649	0.9427671432495117	0.8223801851272583	0.12650863826274872	0.21879607439041138
5008835	0.0	0.0	0.0	0.0
4035540	0.7424935698509216	0.701188862323761	0.3157251179218292	0.35567066073417664
8562743	0.8579657077789307	0.848717987537384	0.20684906840324402	0.245061993598938
26914589	0.9701586961746216	0.8639436960220337	0.24430043995380402	0.24893134832382202
3809657	0.8061410188674927	0.6480076909065247	0.34073081612586975	0.4251975119113922
30241589	0.8225232362747192	0.7417111396789551	0.3600117266178131	0.3236023783683777
24335860	0.9188008308410645	0.8259114027023315	0.20063601434230804	0.24100986123085022
3595524	0.8264346122741699	0.791966438293457	0.2800849378108978	0.2698984146118164
4874096	0.8654053211212158	0.8790102005004883	0.19092866778373718	0.1619080752134323
195346744	0.24332988262176514	0.4200180172920227	1.230178952217102	0.8495960235595703
4696924	0.581731915473938	0.5074588060379028	0.5510956645011902	0.6167169809341431
4808444	0.8185805082321167	0.8363852500915527	0.3530906140804291	0.32415831089019775
33474004	0.9300374984741211	0.903835654258728	0.2488626390695572	0.26473358273506165
8865569	0.6509603261947632	0.5629243850708008	0.7622413635253906	0.5820472240447998
6546734	0.6583563089370728	0.46310311555862427	0.608497142791748	0.7353041172027588
3706522	0.843198299407959	0.870529055595398	0.30791929364204407	0.1891181915998459
3707201	0.7991790175437927	0.6200768351554871	0.45281991362571716	0.3997248411178589
34501808	0.8020753860473633	0.6928311586380005	0.2971659004688263	0.36742717027664185
2410213	0.9268977046012878	0.831320583820343	0.1988159418106079	0.2844671905040741
21436217	0.5584595203399658	0.4915480315685272	0.5465647578239441	0.5674526691436768
12427268	0.6963587999343872	0.6635512113571167	0.4199889600276947	0.38367417454719543
4088554	0.0	0.0	0.0	0.0
24678698	0.8212175965309143	0.6923287510871887	0.48454201221466064	0.4011419117450714
195346270	0.7645613551139832	0.8085842132568359	0.4392550587654114	0.34553149342536926
26170393	0.9856994152069092	0.9809380173683167	0.13372738659381866	0.10962739586830139
125355359	0.06119469553232193	0.1048344075679779	1.370259404182434	1.2859114408493042
33559247	0.8998697996139526	0.8922064304351807	0.2170702964067459	0.15077818930149078
12375299	0.6786143779754639	0.7017061710357666	0.40178316831588745	0.4018922746181488
2573969	0.49490809440612793	0.627599835395813	0.7391584515571594	0.4352889358997345
10915675	0.7471800446510315	0.7184747457504272	0.3056880831718445	0.30191320180892944
3977072	0.9071929454803467	0.8774718046188354	0.22092761099338531	0.1832146793603897
6634263	0.7702451348304749	0.6889181137084961	0.2840054929256439	0.35315147042274475
38397086	0.581673800945282	0.5538885593414307	0.5310320258140564	0.5057414770126343
8992628	0.6948482990264893	0.6752122044563293	0.35492604970932007	0.355355441570282
19401236	0.9359786510467529	0.8376022577285767	0.2402845174074173	0.2461349070072174
1243045	0.7062689065933228	0.6949483156204224	0.48066434264183044	0.38970622420310974
9585966	0.9383906126022339	0.9175877571105957	0.1812480390071869	0.1697448343038559
35552786	0.9393870234489441	0.8613580465316772	0.14158965647220612	0.29041218757629395
126089377	0.7458041906356812	0.6414004564285278	0.39660724997520447	0.41388511657714844
21548392	0.6556358933448792	0.5546795129776001	0.7237195372581482	0.5372275114059448
3288280	0.7673779129981995	0.6899392604827881	0.29933393001556396	0.370559960603714
4884865	0.7012678980827332	0.6495611667633057	0.33724403381347656	0.37982821464538574
119150069	0.5811879634857178	0.6977543830871582	0.897104799747467	0.5307350158691406
29574443	0.9044513702392578	0.8139134645462036	0.2644679844379425	0.23025107383728027
28425812	0.92063307762146	0.8347479104995728	0.21929991245269775	0.24435772001743317
7409713	0.9071539044380188	0.8520931005477905	0.21843430399894714	0.23056921362876892
26656044	0.9535330533981323	0.8903378248214722	0.16446682810783386	0.19075548648834229
20893187	0.9902776479721069	0.9745622873306274	0.08523759990930557	0.07729978114366531
26158979	0.9714726805686951	0.773761510848999	0.11507047712802887	0.34266167879104614
3853098	0.8136041760444641	0.6436200141906738	0.2961220443248749	0.44482073187828064
21943047	0.7889444231987	0.6769726276397705	0.6191381216049194	0.5120522975921631
21928578	0.7760699987411499	0.7268973588943481	0.4364623427391052	0.39753854274749756
88523710	0.8008480668067932	0.6328235268592834	0.42242810130119324	0.5996869206428528
3302836	0.8669708371162415	0.8713255524635315	0.2910298705101013	0.23147863149642944
3992648	0.7201235890388489	0.6723387241363525	0.38363519310951233	0.40963202714920044
1063815	0.8509533405303955	0.7738434076309204	0.33172476291656494	0.40452101826667786
951813	0.9694482684135437	0.9706043004989624	0.1051441878080368	0.09410824626684189
6249086	0.7161312103271484	0.7552973031997681	0.49074846506118774	0.35196343064308167
22163777	0.923826277256012	0.8843322992324829	0.15731345117092133	0.1571592390537262
171802	0.7362275123596191	0.6705747842788696	0.6538552641868591	0.5028642416000366
16141586	0.0	0.0	0.0	0.0
15295294	0.0	0.0	0.0	0.0
2979051	0.0	0.0	0.0	0.0
9410143	0.0	0.0	0.0	0.0
119288485	0.0	0.0	0.0	0.0
879	0.0	0.0	0.0	0.0
15785883	0.9957653880119324	0.9961485266685486	0.07027944922447205	0.06996938586235046
3014580	0.9847609400749207	0.9693926572799683	0.06856707483530045	0.06254302710294724
672129	0.8523856997489929	0.8627930879592896	0.4014553427696228	0.2822193503379822
3227213	0.0	0.0	0.0	0.0
6328008	0.0	0.0	0.0	0.0
2499276	0.9410415887832642	0.890564501285553	0.33231648802757263	0.2581213414669037
119136723	0.0	0.0	0.0	0.0
8257872	0.0	0.0	0.0	0.0
14204485	0.5639590620994568	0.7378584146499634	0.6413728594779968	0.36329442262649536
14625351	0.0	0.0	0.0	0.0
1061690	0.9734156727790833	0.9412199854850769	0.21279394626617432	0.15969617664813995
53310189	0.0	0.0	0.0	0.0
2879100	0.0	0.0	0.0	0.0
7298266	0.0	0.0	0.0	0.0
726	0.0	0.0	0.0	0.0
5868541	0.0	0.0	0.0	0.0
3203941	0.9433271288871765	0.9597245454788208	0.09827444702386856	0.08537822216749191
9828472	0.0	0.0	0.0	0.0
16505228	0.0	0.0	0.0	0.0
14062450	0.0	0.0	0.0	0.0
7216177	0.9558383226394653	0.9085875749588013	0.17404814064502716	0.19781163334846497
7526561	0.9901891946792603	0.991340160369873	0.06888014823198318	0.06219162419438362
116987137	0.0	0.0	0.0	0.0
289730	0.0	0.0	0.0	0.0
60325	0.0	0.0	0.0	0.0
51915320	0.0	0.0	0.0	0.0
364311	0.9909241199493408	0.9615693688392639	0.1208566427230835	0.09866397082805634
6425270	0.9576919674873352	0.9303798675537109	0.14040060341358185	0.1681976467370987
26873120	0.0	0.0	0.0	0.0
2129027	0.0	0.0	0.0	0.0
4503674	0.0	0.0	0.0	0.0
490	0.9765946865081787	0.9777127504348755	0.09470108151435852	0.08669637888669968
11040497	0.0	0.0	0.0	0.0
2503532	0.9620178937911987	0.8862603902816772	0.11703319102525711	0.18289239704608917
3061221	0.0	0.0	0.0	0.0
17735250	0.0	0.0	0.0	0.0
10948162	0.0	0.0	0.0	0.0
12853601	0.0	0.0	0.0	0.0
15876652	0.0	0.0	0.0	0.0
6233263	0.0	0.0	0.0	0.0
88517428	0.0	0.0	0.0	0.0
1625763	0.822319507598877	0.7396246194839478	0.47739121317863464	0.3552843928337097
18121964	0.7935897707939148	0.8619589805603027	0.4172396957874298	0.24440865218639374
17827774	0.8891831636428833	0.8345496654510498	0.40974295139312744	0.3069635033607483
2132338	0.0	0.0	0.0	0.0
218530196	0.9530319571495056	0.9212826490402222	0.16183818876743317	0.13942468166351318
344635	0.0	0.0	0.0	0.0
16541631	0.9814580082893372	0.9800149202346802	0.09325354546308517	0.08293930441141129
158237	0.9185085892677307	0.899651288986206	0.25494372844696045	0.23351573944091797
9036424	0.9936392903327942	0.9906138181686401	0.060365524142980576	0.051655035465955734
954571	0.0	0.0	0.0	0.0
